2####-####click####system####preference####..####click####system####preference####..####it####be####near####the####top####of####the####drop####-####down####menu####.####do####so####open####the####system####preference####window####.	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####click####display####.####click####display####.####this####computer####monitor####-####shape####icon####be####in####the####middle####of####the####system####preferences####window####.	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
4####-####click####the####display####tab####.####click####the####display####tab####.####it####be####in####the####upper-left####corner####of####the####window####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####change####the####tv####'s####resolution####.####change####the####tv####'s####resolution####.####check####the####"####scale####"####box####,####then####click####a####resolution####.####-####you####can####not####use####a####resolution####that####be####higher####than####you####tv####'s####build####-####in####resolution####(####e.g.####,####4####k####)####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
6####-####change####the####screen####scaling####.####change####the####screen####scaling####.####click####and####drag####the####"####underscan####"####slider####that####be####at####the####bottom####of####the####page####leave####to####show####more####of####you####mac####'s####screen####on####the####tv####or####right####to####zoom####in####the####screen####.####-####this####will####help####you####fit####you####mac####'s####screen####to####you####tv####if####the####image####on####the####tv####be####too####large####or####too####small####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
7####-####click####the####arrangement####tab####.####click####the####arrangement####tab####.####you####will####find####this####option####at####the####top####of####window####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0	False
8####-####uncheck####the####"####mirror####display####"####box####.####uncheck####the####"####mirror####display####"####box####.####this####will####prevent####the####tv####from####merely####duplicate####what####you####see####on####you####mac.####-####skip####this####step####if####the####box####be####unchecked####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
9####-####move####the####tv####'s####screen####icon####if####necessary####.####move####the####tv####'s####screen####icon####if####necessary####.####the####tv####'s####screen####icon####,####which####be####usually####the####larger####rectangle####at####the####top####of####the####window####,####should####be####to####the####right####of####you####mac####'s####screen####icon####.####you####can####click####and####drag####the####tv####'s####icon####to####the####right####if####necessary####.####-####the####screen####icon####with####the####white####bar####at####the####top####of####it####be####you####mac####'s####screen####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
10####-####use####you####extend####tv####display####.####use####you####extend####tv####display####.####move####you####mouse####all####the####way####to####the####right####edge####of####you####computer####will####move####the####mouse####onto####you####tv####'s####screen####,####where####you####can####proceed####to####use####the####computer####like####usual####.####-####any####content####on####you####computer####'s####screen####will####remain####as####it####be####before####extend####the####display####.	0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####mac	0,0,0	0,0,0	False
1####-####find####out####what####kind####of####video####port####you####mac####have####.####find####out####what####kind####of####video####port####you####mac####have####.####there####be####four####main####type####of####connector####that####you####mac####or####macbook####may####have####.####know####which####connection####type####you####have####will####help####you####figure####out####what####equipment####you####need####.####[####2####]####-####x####-####research####source####-####-####-####hdmi####-####the####hdmi####port####look####like####a####longer####,####slimmer####usb####port####,####with####small####indent####on####each####side####.####the####port####will####have####"####hdmi####"####print####above####it####.####this####be####the####current####standard####for####connect####hd####device####,####and####most####macs####and####macbooks####make####after####2012####have####this####port####.####hdmi####do####not####require####any####special####adapter####.####-####thunderbolt####-####this####be####a####port####slightly####smaller####than####a####usb####port####.####it####will####have####a####small####lightning####bolt####icon####print####above####it####.####you####will####need####a####thunderbolt####-####to####-####hdmi####adapter####to####connect####to####most####hdtv####.####-####mini####display####port####-####this####port####look####identical####to####the####thunderbolt####port####.####the####logo####be####a####small####box####with####a####line####on####each####side####.####-####micro####-####dvi####-####this####be####one####of####the####older####port####that####you####may####encounter####.####the####icon####be####the####same####as####the####mini####displayport####,####but####the####port####look####like####a####smaller####usb####port####.	0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####find####the####input####port####on####you####tv####.####find####the####input####port####on####you####tv####.####they####may####be####locate####on####the####back####or####along####the####side####.####the####most####common####tv####input####port####be####hdmi####,####dvi####,####and####vga####.####if####you####can####connect####hdmi####-####to####-####hdmi####,####you####will####only####need####one####cable####for####both####video####and####audio####.####for####all####other####connection####,####you####will####need####a####separate####audio####cable####.####-####make####note####of####the####input####label####so####that####you####can####easily####switch####the####tv####to####it####later####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####get####the####proper####adapter####(####if####necessary####)####.####get####the####proper####adapter####(####if####necessary####)####.####once####you####know####the####port####that####you####mac####have####and####the####connection####that####you####tv####support####,####you####can####get####the####adapter####that####you####need####.####[####3####]####-####x####-####research####source####-####-####-####if####you####mac####have####a####hdmi####port####and####you####tv####have####a####hdmi####port####,####all####you####need####be####a####standard####hdmi####cable####.####-####if####you####tv####support####hdmi####but####you####mac####have####a####thunderbolt####or####mini####display####port####,####you####will####need####a####thunderbolt####/####mini####displayport-####to####-####hdmi####adapter####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
4####-####get####the####proper####cable####.####get####the####proper####cable####.####once####you####have####you####adapter####,####you####can####get####the####right####cable####.####if####you####adapter####go####to####hdmi####,####get####any####hdmi####cable####.####cheap####hdmi####cable####will####work####just####as####well####as####expensive####one####.####if####you####be####connect####via####dvi####or####vga####,####you####will####need####a####audio####cable####as####well####as####the####video####cable####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####plug####you####adapter####into####you####mac####.####plug####you####adapter####into####you####mac####.####connect####the####video####adapter####to####the####display####port####on####you####mac####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	False
6####-####use####you####video####cable####to####connect####you####adapter####to####you####tv####.####use####you####video####cable####to####connect####you####adapter####to####you####tv####.####if####both####the####computer####and####the####tv####have####hdmi####port####,####just####use####a####standard####hdmi####cable####to####connect####the####two####.####-####if####you####be####not####use####hdmi####to####connect####to####the####tv####,####you####will####need####a####audio####cable####to####get####the####sound####from####you####mac####to####you####tv####or####home####theater####system####.####use####a####3.5####mm####audio####cable####to####connect####the####headphone####jack####on####you####mac####to####the####audio####in####port####on####you####tv####or####receiver####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
7####-####switch####you####tv####to####the####correct####input####.####switch####you####tv####to####the####correct####input####.####select####the####input####that####you####computer####be####connect####to####.####some####tvs####may####have####multiple####input####of####the####same####type####to####choose####from####,####so####make####sure####you####select####the####right####one####.####-####in####most####case####,####you####desktop####will####be####automatically####extend####to####you####tv####'s####display####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	False
8####-####click####the####apple####menu####on####you####mac####and####select####"####system####preference####"####.####click####the####apple####menu####on####you####mac####and####select####"####system####preference####"####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
9####-####select####the####"####display####"####option####in####the####system####preference####menu####.####select####the####"####display####"####option####in####the####system####preference####menu####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	False
10####-####select####the####"####best####for####external####display####"####option####in####the####"####display####"####tab####.####select####the####"####best####for####external####display####"####option####in####the####"####display####"####tab####.####this####will####optimize####you####screen####resolution####for####you####connect####tv####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0	0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
11####-####click####the####"####arrangement####"####tab####.####click####the####"####arrangement####"####tab####.####this####will####show####how####you####two####display####be####oriented####in####relation####to####each####other####.####this####affect####how####you####mouse####move####between####display####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	False
12####-####drag####the####white####menu####bar####from####the####computer####'s####display####to####the####tv####.####drag####the####white####menu####bar####from####the####computer####'s####display####to####the####tv####.####this####will####switch####you####primary####display####to####you####tv####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0	False
13####-####return####to####the####system####preference####window####and####select####"####sound####"####.####return####to####the####system####preference####window####and####select####"####sound####"####.####in####the####"####output####"####tab####,####select####"####hdmi####"####if####you####connect####via####hdmi####cable####.####if####you####connect####via####another####cable####,####select####the####audio####cable####as####the####source####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####calibrating####on####window	0,0,0,0,0	0,0,0,0,0	False
1####-####open####start####.####open####start####.####click####the####window####logo####in####the####bottom####-####leave####corner####of####the####screen####.	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####open####the####calibration####tool####.####open####the####calibration####tool####.####type####in####calibrate####display####,####then####click####calibrate####display####color####at####the####top####of####the####start####menu####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
3####-####make####sure####that####the####calibration####tool####be####on####the####correct####display####.####make####sure####that####the####calibration####tool####be####on####the####correct####display####.####if####you####use####dual####monitor####,####you####may####need####to####move####the####calibration####window####onto####the####second####monitor####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
4####-####click####next.####click####next####.####it####be####in####the####bottom####-####right####corner####of####the####page####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
5####-####set####you####monitor####to####its####factory####-####default####color####setting####.####set####you####monitor####to####its####factory####-####default####color####setting####.####if####necessary####,####press####you####monitor####'s####"####menu####"####button####,####then####select####the####factory####default####color####setting####from####the####on####-####screen####menu####.####-####this####be####not####necessary####if####you####have####never####change####the####color####setting####on####you####monitor####(####not####in####you####computer####'s####setting####)####.####-####skip####this####step####if####you####be####on####a####laptop####.	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
6####-####click####next.####click####next####.####it####be####in####the####bottom####-####right####corner####of####the####page####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
7####-####review####the####"####good####gamma####"####example####,####then####click####next####.####review####the####"####good####gamma####"####example####,####then####click####next####.####the####"####good####gamma####"####example####be####in####the####middle####of####the####page####.####ideally####,####you####will####set####you####gamma####to####match####this####example####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
8####-####adjust####you####display####'s####gamma####.####adjust####you####display####'s####gamma####.####click####and####drag####the####slider####on####the####left####side####of####the####page####up####or####down####to####raise####or####lower####you####gamma####,####make####sure####that####the####cube####in####the####middle####of####the####page####resemble####the####"####good####gamma####"####example####from####the####previous####step####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
9####-####click####next####twice####.####click####next####twice####.####it####be####in####the####bottom####-####right####corner####of####the####page####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
10####-####review####the####"####good####brightness####"####example####,####then####click####next####.####review####the####"####good####brightness####"####example####,####then####click####next####.####if####you####be####on####a####laptop####,####you####will####click####the####skip####option####in####the####middle####of####the####page####and####then####skip####the####next####two####step####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
11####-####adjust####you####display####'s####brightness####.####adjust####you####display####'s####brightness####.####open####you####display####'s####menu####by####press####the####"####menu####"####button####,####then####select####the####"####brightness####"####section####and####raise####or####lower####the####brightness####as####need####.####-####you####brightness####should####be####set####so####that####you####display####meet####the####criterion####list####under####the####picture####in####the####middle####of####the####page####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
12####-####click####next.####click####next####.####it####be####in####the####bottom####-####right####corner####of####the####page####.####do####so####take####you####to####the####"####contrast####"####example####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
13####-####review####the####"####good####contrast####"####example####,####then####click####next####.####review####the####"####good####contrast####"####example####,####then####click####next.####again####,####if####you####be####on####a####laptop####,####skip####the####next####two####step####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
14####-####adjust####you####display####'s####contrast####.####adjust####you####display####'s####contrast####.####use####you####display####'s####menu####,####raise####or####lower####the####contrast####until####the####photo####in####the####middle####of####the####page####match####the####criterion####list####under####the####photo####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
15####-####click####next####twice####.####click####next####twice####.####it####be####in####the####bottom####-####right####corner####of####the####page####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
16####-####adjust####the####color####balance####.####adjust####the####color####balance####.####click####and####drag####each####slider####at####the####bottom####of####the####page####leave####or####right####until####you####see####neutral####(####not####green####-####,####red####-####,####or####blue####-####tint####)####grey####in####the####bar####at####the####top####of####the####page####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
17####-####click####next####,####then####review####you####change####.####click####next####,####then####review####you####change####.####you####can####click####previous####calibration####to####see####what####the####monitor####look####like####before####you####make####you####change####and####then####click####current####calibration####to####see####the####comparison####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
18####-####click####finish####.####click####finish####.####it####be####at####the####bottom####of####the####page####.####you####calibration####setting####will####be####save####.	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
0####-####calibrating####on####window	0,0,0,0,0	0,0,0,0,0	False
1####-####open####start####.####open####start####.####click####the####window####logo####in####the####bottom####-####leave####corner####of####the####screen####.	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
2####-####open####the####calibration####tool####.####open####the####calibration####tool####.####type####in####calibrate####display####,####then####click####calibrate####display####color####at####the####top####of####the####start####menu####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	False
