4####-####delete####the####printer####driver####.####delete####the####printer####driver####.####the####driver####must####be####uninstall####separately####.####leave####you####device####and####printer####window####open####,####and####make####these####change####:####-####leave####-####click####any####other####printer####icon####,####then####click####print####server####property####on####the####top####menu####bar####.####-####in####the####property####window####,####click####the####drivers####tab####.####-####select####the####driver####for####the####delete####printer####,####then####click####remove####.####-####if####you####choose####"####remove####driver####and####driver####package####,####"####the####installation####package####will####be####delete####as####well####.####only####do####this####if####you####know####where####to####find####a####new####installation####package####for####that####driver####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####reinstall####you####printer####.####reinstall####you####printer####.####plug####you####printer####back####in####and####follow####the####onscreen####instruction####to####reinstall####the####printer####.####if####you####delete####the####driver####package####,####you####will####also####need####to####download####a####replacement####.####look####for####this####on####the####printer####manufacturer####'s####website####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####delete####reappear####printer####with####print####management####.####delete####reappear####printer####with####print####management####.####if####you####printer####or####driver####keep####reappear####,####or####fail####to####uninstall####,####this####tool####can####sometimes####do####the####trick####.####it####be####only####available####for####window####7####pro####/####ultimate####/####enterprise####and####window####8####pro####/####enterprise####.####use####it####as####follow####:####[####10####]####-####x####-####research####source####-####-####[####11####]####-####x####-####research####source####-####-####-####navigate####to####start####→####administrative####tool####→####print####management####,####and####log####in####with####a####administrator####password####.####if####you####can####not####find####this####,####try####start####→####control####panel####→####system####&####security####→####administrative####tool####→####print####management####.####-####in####the####leave####pane####,####click####the####arrow####next####to####print####server####to####expand####the####list####.####-####click####the####arrow####next####to####you####computer####(####mark####local####)####.	0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####printer####in####the####left####pane####.####click####printer####in####the####left####pane####.####find####the####printer####you####be####have####trouble####with####in####the####right####pane####,####right####-####click####it####,####and####select####"####delete####.####"####-####click####driver####in####the####left####pane####.####right####-####click####each####driver####use####by####that####printer####,####and####select####"####delete####"####to####uninstall####it####.####(####you####will####not####be####able####to####uninstall####it####if####another####printer####be####use####it####.####)####-####alternatively####,####right####-####click####the####driver####and####select####"####remove####driver####package####.####"####this####will####uninstall####the####driver####and####delete####the####installation####package####.####this####be####sometimes####necessary####,####but####you####will####not####be####able####to####reinstall####the####driver####until####you####download####a####new####installation####package####.####-####connect####to####the####printer####to####reinstall####it####.####download####a####new####driver####if####you####remove####the####driver####package####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####restoring####default####printer####state	0,0,0,0,0,0	0,0,0,0,0,0	None
1####-####clear####the####print####queue####.####clear####the####print####queue####.####this####will####often####fix####the####problem####on####its####own####.####it####be####also####a####requirement####before####continue####to####the####step####below####.####[####8####]####-####x####-####research####source####-####-####-####open####the####service####window####(####window####key####+####r####,####type####service####.####msc####,####press####enter####)####.####-####select####print####spooler####and####click####the####stop####icon####,####if####it####be####not####stop####already####.####-####navigate####to####c:\windows\system32\spool\printers####and####open####this####file####.####you####may####need####to####show####hidden####file####and####/####or####enter####a####administrator####'s####password####.####-####delete####all####contents####inside####the####folder####.####do####not####delete####the####printer####folder####itself####.####note####that####this####will####remove####all####current####print####job####,####so####make####sure####no####one####on####you####network####be####use####the####printer####.####-####return####to####the####service####window####,####select####print####spooler####,####and####click####start####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####update####printer####driver####update####printer####driver####.####you####printer####driver####may####be####corrupt####,####cause####the####spooler####problem####when####it####try####to####handle####faulty####data####from####the####printer####.####try####update####you####driver####first####.####if####this####do####not####solve####the####problem####,####continue####to####the####next####step####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0	0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
3####-####delete####you####printer####.####delete####you####printer####.####you####printer####software####may####be####corrupt####.####this####quick####process####will####remove####it####so####you####can####start####again####with####a####fresh####installation####:####[####9####]####-####x####-####research####source####-####-####-####unplug####you####printer####or####disconnect####from####a####wireless####printer####.####-####search####for####"####device####and####printer####"####in####the####search####bar####,####then####click####to####open####it####.####-####right####-####click####the####icon####for####the####printer####that####be####fail####to####print####.####click####"####delete####"####on####the####drop####-####down####menu####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####delete####the####printer####driver####.####delete####the####printer####driver####.####the####driver####must####be####uninstall####separately####.####leave####you####device####and####printer####window####open####,####and####make####these####change####:####-####leave####-####click####any####other####printer####icon####,####then####click####print####server####property####on####the####top####menu####bar####.####-####in####the####property####window####,####click####the####drivers####tab####.####-####select####the####driver####for####the####delete####printer####,####then####click####remove####.####-####if####you####choose####"####remove####driver####and####driver####package####,####"####the####installation####package####will####be####delete####as####well####.####only####do####this####if####you####know####where####to####find####a####new####installation####package####for####that####driver####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####reinstall####you####printer####.####reinstall####you####printer####.####plug####you####printer####back####in####and####follow####the####onscreen####instruction####to####reinstall####the####printer####.####if####you####delete####the####driver####package####,####you####will####also####need####to####download####a####replacement####.####look####for####this####on####the####printer####manufacturer####'s####website####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####delete####reappear####printer####with####print####management####.####delete####reappear####printer####with####print####management####.####if####you####printer####or####driver####keep####reappear####,####or####fail####to####uninstall####,####this####tool####can####sometimes####do####the####trick####.####it####be####only####available####for####window####7####pro####/####ultimate####/####enterprise####and####window####8####pro####/####enterprise####.####use####it####as####follow####:####[####10####]####-####x####-####research####source####-####-####[####11####]####-####x####-####research####source####-####-####-####navigate####to####start####→####administrative####tool####→####print####management####,####and####log####in####with####a####administrator####password####.####if####you####can####not####find####this####,####try####start####→####control####panel####→####system####&####security####→####administrative####tool####→####print####management####.####-####in####the####leave####pane####,####click####the####arrow####next####to####print####server####to####expand####the####list####.####-####click####the####arrow####next####to####you####computer####(####mark####local####)####.	0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####printer####in####the####left####pane####.####click####printer####in####the####left####pane####.####find####the####printer####you####be####have####trouble####with####in####the####right####pane####,####right####-####click####it####,####and####select####"####delete####.####"####-####click####driver####in####the####left####pane####.####right####-####click####each####driver####use####by####that####printer####,####and####select####"####delete####"####to####uninstall####it####.####(####you####will####not####be####able####to####uninstall####it####if####another####printer####be####use####it####.####)####-####alternatively####,####right####-####click####the####driver####and####select####"####remove####driver####package####.####"####this####will####uninstall####the####driver####and####delete####the####installation####package####.####this####be####sometimes####necessary####,####but####you####will####not####be####able####to####reinstall####the####driver####until####you####download####a####new####installation####package####.####-####connect####to####the####printer####to####reinstall####it####.####download####a####new####driver####if####you####remove####the####driver####package####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####restoring####default####printer####state	0,0,0,0,0,0	0,0,0,0,0,0	None
1####-####clear####the####print####queue####.####clear####the####print####queue####.####this####will####often####fix####the####problem####on####its####own####.####it####be####also####a####requirement####before####continue####to####the####step####below####.####[####8####]####-####x####-####research####source####-####-####-####open####the####service####window####(####window####key####+####r####,####type####service####.####msc####,####press####enter####)####.####-####select####print####spooler####and####click####the####stop####icon####,####if####it####be####not####stop####already####.####-####navigate####to####c:\windows\system32\spool\printers####and####open####this####file####.####you####may####need####to####show####hidden####file####and####/####or####enter####a####administrator####'s####password####.####-####delete####all####contents####inside####the####folder####.####do####not####delete####the####printer####folder####itself####.####note####that####this####will####remove####all####current####print####job####,####so####make####sure####no####one####on####you####network####be####use####the####printer####.####-####return####to####the####service####window####,####select####print####spooler####,####and####click####start####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####update####printer####driver####update####printer####driver####.####you####printer####driver####may####be####corrupt####,####cause####the####spooler####problem####when####it####try####to####handle####faulty####data####from####the####printer####.####try####update####you####driver####first####.####if####this####do####not####solve####the####problem####,####continue####to####the####next####step####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####delete####you####printer####.####delete####you####printer####.####you####printer####software####may####be####corrupt####.####this####quick####process####will####remove####it####so####you####can####start####again####with####a####fresh####installation####:####[####9####]####-####x####-####research####source####-####-####-####unplug####you####printer####or####disconnect####from####a####wireless####printer####.####-####search####for####"####device####and####printer####"####in####the####search####bar####,####then####click####to####open####it####.####-####right####-####click####the####icon####for####the####printer####that####be####fail####to####print####.####click####"####delete####"####on####the####drop####-####down####menu####.	0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####delete####the####printer####driver####.####delete####the####printer####driver####.####the####driver####must####be####uninstall####separately####.####leave####you####device####and####printer####window####open####,####and####make####these####change####:####-####leave####-####click####any####other####printer####icon####,####then####click####print####server####property####on####the####top####menu####bar####.####-####in####the####property####window####,####click####the####drivers####tab####.####-####select####the####driver####for####the####delete####printer####,####then####click####remove####.####-####if####you####choose####"####remove####driver####and####driver####package####,####"####the####installation####package####will####be####delete####as####well####.####only####do####this####if####you####know####where####to####find####a####new####installation####package####for####that####driver####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
5####-####reinstall####you####printer####.####reinstall####you####printer####.####plug####you####printer####back####in####and####follow####the####onscreen####instruction####to####reinstall####the####printer####.####if####you####delete####the####driver####package####,####you####will####also####need####to####download####a####replacement####.####look####for####this####on####the####printer####manufacturer####'s####website####.	0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####delete####reappear####printer####with####print####management####.####delete####reappear####printer####with####print####management####.####if####you####printer####or####driver####keep####reappear####,####or####fail####to####uninstall####,####this####tool####can####sometimes####do####the####trick####.####it####be####only####available####for####window####7####pro####/####ultimate####/####enterprise####and####window####8####pro####/####enterprise####.####use####it####as####follow####:####[####10####]####-####x####-####research####source####-####-####[####11####]####-####x####-####research####source####-####-####-####navigate####to####start####→####administrative####tool####→####print####management####,####and####log####in####with####a####administrator####password####.####if####you####can####not####find####this####,####try####start####→####control####panel####→####system####&####security####→####administrative####tool####→####print####management####.####-####in####the####leave####pane####,####click####the####arrow####next####to####print####server####to####expand####the####list####.####-####click####the####arrow####next####to####you####computer####(####mark####local####)####.	0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####printer####in####the####left####pane####.####click####printer####in####the####left####pane####.####find####the####printer####you####be####have####trouble####with####in####the####right####pane####,####right####-####click####it####,####and####select####"####delete####.####"####-####click####driver####in####the####left####pane####.####right####-####click####each####driver####use####by####that####printer####,####and####select####"####delete####"####to####uninstall####it####.####(####you####will####not####be####able####to####uninstall####it####if####another####printer####be####use####it####.####)####-####alternatively####,####right####-####click####the####driver####and####select####"####remove####driver####package####.####"####this####will####uninstall####the####driver####and####delete####the####installation####package####.####this####be####sometimes####necessary####,####but####you####will####not####be####able####to####reinstall####the####driver####until####you####download####a####new####installation####package####.####-####connect####to####the####printer####to####reinstall####it####.####download####a####new####driver####if####you####remove####the####driver####package####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####restoring####default####printer####state	0,0,0,0,0,0	0,0,0,0,0,0	None
