'Is computer connected?'			'0 - Sharing a Printer Between Windows Computers'			None
'Is computer connected?'			"1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be on whenever you want to print, you should install it on a desktop computer that is frequently turned on.\n- Most printers can be installed by simply plugging them in via USB. Refer to your printer's documentation if you are having difficulty installing the printer on the computer that will be sharing it."			True
'Is computer connected?'			'2 - Create HomeGroup (Windows 7 and later).\nCreate HomeGroup (Windows 7 and later). If all of the computers on your network are running Windows 7 or later, you can use the HomeGroup feature to quickly and easily share your printer. If you are using Windows Vista or XP, skip down to Step 5 of this section.\n- Create a HomeGroup on the computer sharing the printer. You can access the HomeGroup menu from the Control Panel. Click the Create a homegroup button to set up a new HomeGroup.\n- Follow the prompts to set up the HomeGroup. When asked what you want to share, make sure that "Printers & Devices" is set to "Shared".\n- Copy down the password that appears.'			None
'Is computer connected?'			"3 - Connect to the HomeGroup on your laptop.\nConnect to the HomeGroup on your laptop. Now that the HomeGroup has been enabled, you can connect to it on your laptop.\n- Open the HomeGroup menu in the Control Panel on the laptop.\n- Click the Join now button and enter the password.\n- Follow the prompts to finish setting up the HomeGroup connection. You will be given the option to pick what you want to share, but this isn't necessary for connecting to the shared printer."			None
'Is computer connected?'			"4 - Print to the shared printer.\nPrint to the shared printer. Now that your laptop is connected to the HomeGroup, you'll be able to select the shared printer as if it was connected directly to the laptop. Make sure that the computer sharing the printer is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers.\n- If you are using HomeGroups, this is all you need to do. The next steps are for users who can't use the HomeGroup feature."			None
'Is computer connected?'			'5 - Enable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups.\nEnable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups. If either the laptop or the computer sharing the printer are running Vista or earlier, you\'ll have to share the printer manually.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet" on the computer sharing the printer.\n- Click the "Change advanced sharing settings" link and then expand the "Private" network settings.\n- Select the "Turn on file and printer sharing" option and select Save changes.\n- Return to the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties".\n- Click the Sharing tab and check the "Share this printer" box.'			None
'Is computer connected?'			'6 - Install the shared printer on the laptop.\nInstall the shared printer on the laptop. Now that the printer has been shared, you\'ll need to install the printer on your laptop so that you can select it.\n- Open the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Click Add a printer.\n- Select "Add a network, wireless or Bluetooth printer". Windows 8 users will not need to select anything.\n- Select your network printer from the list of available printers. Follow the prompts to install the drivers automatically. If Windows cannot find the correct drivers, you may need to download the from the printer manufacturer\'s support site.'			None
'Is laptop connected?'			'0 - Sharing a Printer Between Windows Computers'			None
'Is laptop connected?'			"1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be on whenever you want to print, you should install it on a desktop computer that is frequently turned on.\n- Most printers can be installed by simply plugging them in via USB. Refer to your printer's documentation if you are having difficulty installing the printer on the computer that will be sharing it."			None
'Is laptop connected?'			'2 - Create HomeGroup (Windows 7 and later).\nCreate HomeGroup (Windows 7 and later). If all of the computers on your network are running Windows 7 or later, you can use the HomeGroup feature to quickly and easily share your printer. If you are using Windows Vista or XP, skip down to Step 5 of this section.\n- Create a HomeGroup on the computer sharing the printer. You can access the HomeGroup menu from the Control Panel. Click the Create a homegroup button to set up a new HomeGroup.\n- Follow the prompts to set up the HomeGroup. When asked what you want to share, make sure that "Printers & Devices" is set to "Shared".\n- Copy down the password that appears.'			None
'Is laptop connected?'			"3 - Connect to the HomeGroup on your laptop.\nConnect to the HomeGroup on your laptop. Now that the HomeGroup has been enabled, you can connect to it on your laptop.\n- Open the HomeGroup menu in the Control Panel on the laptop.\n- Click the Join now button and enter the password.\n- Follow the prompts to finish setting up the HomeGroup connection. You will be given the option to pick what you want to share, but this isn't necessary for connecting to the shared printer."			True
'Is laptop connected?'			"4 - Print to the shared printer.\nPrint to the shared printer. Now that your laptop is connected to the HomeGroup, you'll be able to select the shared printer as if it was connected directly to the laptop. Make sure that the computer sharing the printer is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers.\n- If you are using HomeGroups, this is all you need to do. The next steps are for users who can't use the HomeGroup feature."			None
'Is laptop connected?'			'5 - Enable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups.\nEnable File and Printer Sharing and then share the printer manually if you can\'t use HomeGroups. If either the laptop or the computer sharing the printer are running Vista or earlier, you\'ll have to share the printer manually.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet" on the computer sharing the printer.\n- Click the "Change advanced sharing settings" link and then expand the "Private" network settings.\n- Select the "Turn on file and printer sharing" option and select Save changes.\n- Return to the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties".\n- Click the Sharing tab and check the "Share this printer" box.'			None
'Is laptop connected?'			'6 - Install the shared printer on the laptop.\nInstall the shared printer on the laptop. Now that the printer has been shared, you\'ll need to install the printer on your laptop so that you can select it.\n- Open the Control Panel and select "Devices and Printers" or "View devices and printers".\n- Click Add a printer.\n- Select "Add a network, wireless or Bluetooth printer". Windows 8 users will not need to select anything.\n- Select your network printer from the list of available printers. Follow the prompts to install the drivers automatically. If Windows cannot find the correct drivers, you may need to download the from the printer manufacturer\'s support site.'			None
'Is printer connected?'			'0 - Sharing a Printer Between Mac Computers'			None
'Is printer connected?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			True
'Is printer connected?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			None
'Is printer connected?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			None
'Is printer connected?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			None
'Is printer connected?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			None
'Is computer connected?'			'0 - Sharing a Printer Between Mac Computers'			None
'Is computer connected?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			True
'Is computer connected?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			None
'Is computer connected?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			None
'Is computer connected?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			None
'Is computer connected?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			None
'Is laptop connected?'			'0 - Sharing a Printer Between Mac Computers'			None
'Is laptop connected?'			'1 - Install the printer on the computer that will be sharing it.\nInstall the printer on the computer that will be sharing it. Since the computer will need to be turned on in order to access the printer, install the printer on a computer that spends a lot of time powered on.\n- When installing a printer on a Mac, you can usually just plug it in via USB and OS X will install everything automatically.'			None
'Is laptop connected?'			'2 - Enable printer sharing on the Mac that the printer is installed on.\nEnable printer sharing on the Mac that the printer is installed on. Once the printer has been installed, you\'ll need to enable printer sharing so that your laptop can connect to it.\n- Click the Apple menu and select "System Preferences".\n- Click the "Sharing" option.\n- Select the "Printer Sharing" option to enable printer sharing.'			True
'Is laptop connected?'			"3 - Share the printer.\nShare the printer. Once you've enabled printer sharing, you'll want to share the printer from the same window. Check the box next to the installed printer to share it."			None
'Is laptop connected?'			'4 - Connect to the shared printer on your Mac laptop.\nConnect to the shared printer on your Mac laptop. Now that the printer has been shared, you can connect to it from your Mac laptop.\n- Click the Apple menu and select "System Preferences".\n- Select the "Print & Scan" option.\n- Click and hold the "+" button and select your newly-shared printer.\n- Click the Download & Install button if it appears. While OS X comes with the software for most printers already installed, your printer may require additional software from Apple. If it does, you will be prompted to download it after adding the printer.'			None
'Is laptop connected?'			"5 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the shared printer on your laptop, you can print to it just as if it was connected directly to the laptop. Make sure that the computer that the printer is connected to is turned on.\n- Open the Print dialog in any program and select the shared printer from the list of available printers."			None
'Is printer connected?'			'0 - Installing a Standalone Printer'			None
'Is printer connected?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			True
'Is printer connected?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			None
'Is printer connected?'			'3 - Connect to the printer (Mac OS X).\nConnect to the printer (Mac OS X). Note that when attempting to connect to a network printer in OS X, it must support AirPrint or Bonjour. Check the documentation for your printer to ensure that it meets these specifications. If it doesn\'t, you should still be able to connect via IP address (See the Troubleshooting steps at the end of this section).[2]\n- X\n- Research source\n- \n- \n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click and hold the "+" button at the bottom of the printer list.\n- Select the printer you want to add from the menu that appears. If the printer you want isn\'t listed, see the Troubleshooting steps at the end of this section.\n- Click the Download & Install button if prompted. OS X includes the necessary software for many printers, but also provides downloads for printers that aren\'t built-in. Clicking this button will allow OS X to download the necessary drivers from Apple.'			None
'Is printer connected?'			'4 - Print to the network printer.\nPrint to the network printer. Once you\'ve added the printer to your operating system, you can print to it just as you would a printer connected directly to your computer. Simply select the printer from the "Print" window of any program.\n- Make sure that the printer is turned on and that you are connected to the same network.'			None
'Is printer connected?'			"5 - I can't find the printer in the list of available network printers.\nI can't find the printer in the list of available network printers. Some printers require you to install the printer software on your computer before you can connect to it over the network. If you're not seeing the printer you want to connect to, try installing the software that came with it, or download the necessary software from the printer manufacturer's support site."			None
'Is printer connected?'			'6 - My printer works for a little bit and then disappears from the network.\nMy printer works for a little bit and then disappears from the network. This can be caused by problems with the Bonjour settings on your printer. Click here for instructions on connecting to the printer via IP address.'			None
'Is wi-fi connected?'			'0 - Installing a Standalone Printer'			None
'Is wi-fi connected?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			True
'Is wi-fi connected?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			None
'Is wi-fi connected?'			'3 - Connect to the printer (Mac OS X).\nConnect to the printer (Mac OS X). Note that when attempting to connect to a network printer in OS X, it must support AirPrint or Bonjour. Check the documentation for your printer to ensure that it meets these specifications. If it doesn\'t, you should still be able to connect via IP address (See the Troubleshooting steps at the end of this section).[2]\n- X\n- Research source\n- \n- \n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click and hold the "+" button at the bottom of the printer list.\n- Select the printer you want to add from the menu that appears. If the printer you want isn\'t listed, see the Troubleshooting steps at the end of this section.\n- Click the Download & Install button if prompted. OS X includes the necessary software for many printers, but also provides downloads for printers that aren\'t built-in. Clicking this button will allow OS X to download the necessary drivers from Apple.'			None
'Is wi-fi connected?'			'4 - Print to the network printer.\nPrint to the network printer. Once you\'ve added the printer to your operating system, you can print to it just as you would a printer connected directly to your computer. Simply select the printer from the "Print" window of any program.\n- Make sure that the printer is turned on and that you are connected to the same network.'			None
'Is wi-fi connected?'			"5 - I can't find the printer in the list of available network printers.\nI can't find the printer in the list of available network printers. Some printers require you to install the printer software on your computer before you can connect to it over the network. If you're not seeing the printer you want to connect to, try installing the software that came with it, or download the necessary software from the printer manufacturer's support site."			None
'Is wi-fi connected?'			'6 - My printer works for a little bit and then disappears from the network.\nMy printer works for a little bit and then disappears from the network. This can be caused by problems with the Bonjour settings on your printer. Click here for instructions on connecting to the printer via IP address.'			None
'Is router connected?'			'0 - Installing a Standalone Printer'			None
'Is router connected?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			True
'Is router connected?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			None
'Is router connected?'			'3 - Connect to the printer (Mac OS X).\nConnect to the printer (Mac OS X). Note that when attempting to connect to a network printer in OS X, it must support AirPrint or Bonjour. Check the documentation for your printer to ensure that it meets these specifications. If it doesn\'t, you should still be able to connect via IP address (See the Troubleshooting steps at the end of this section).[2]\n- X\n- Research source\n- \n- \n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click and hold the "+" button at the bottom of the printer list.\n- Select the printer you want to add from the menu that appears. If the printer you want isn\'t listed, see the Troubleshooting steps at the end of this section.\n- Click the Download & Install button if prompted. OS X includes the necessary software for many printers, but also provides downloads for printers that aren\'t built-in. Clicking this button will allow OS X to download the necessary drivers from Apple.'			None
'Is router connected?'			'4 - Print to the network printer.\nPrint to the network printer. Once you\'ve added the printer to your operating system, you can print to it just as you would a printer connected directly to your computer. Simply select the printer from the "Print" window of any program.\n- Make sure that the printer is turned on and that you are connected to the same network.'			None
'Is router connected?'			"5 - I can't find the printer in the list of available network printers.\nI can't find the printer in the list of available network printers. Some printers require you to install the printer software on your computer before you can connect to it over the network. If you're not seeing the printer you want to connect to, try installing the software that came with it, or download the necessary software from the printer manufacturer's support site."			None
'Is router connected?'			'6 - My printer works for a little bit and then disappears from the network.\nMy printer works for a little bit and then disappears from the network. This can be caused by problems with the Bonjour settings on your printer. Click here for instructions on connecting to the printer via IP address.'			None
'Is computer connected?'			'0 - Installing a Standalone Printer'			None
'Is computer connected?'			"1 - Connect your printer to your network.\nConnect your printer to your network. The process for this varies from printer to printer. Most modern printers can connect to your network via Wi-Fi. Some printers may be able to connect via Ethernet cable, though this requires that they be close enough to the router for Ethernet to be viable.\n- If your printer is Wi-Fi capable, you can generally connect it to the network using the built-in menu display. Refer to your printer's documentation or look up the model online for exact instructions.\n- Make sure your Wi-Fi printer is close enough to the router to get a solid signal.\n- ;"			None
'Is computer connected?'			'2 - Connect to the printer (Windows).\nConnect to the printer (Windows). Now that the printer is on the network, you can use the Windows "Add a Printer" wizard to automatically install the necessary software on your computer to use it. If you are using OS X, skip down to the next step.[1]\n- X\n- Research source\n- \n- \n- Click the Start menu and select Control Panel. Windows 8 users can press ⊞ Win and type "control panel".\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			True
'Is computer connected?'			'3 - Connect to the printer (Mac OS X).\nConnect to the printer (Mac OS X). Note that when attempting to connect to a network printer in OS X, it must support AirPrint or Bonjour. Check the documentation for your printer to ensure that it meets these specifications. If it doesn\'t, you should still be able to connect via IP address (See the Troubleshooting steps at the end of this section).[2]\n- X\n- Research source\n- \n- \n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click and hold the "+" button at the bottom of the printer list.\n- Select the printer you want to add from the menu that appears. If the printer you want isn\'t listed, see the Troubleshooting steps at the end of this section.\n- Click the Download & Install button if prompted. OS X includes the necessary software for many printers, but also provides downloads for printers that aren\'t built-in. Clicking this button will allow OS X to download the necessary drivers from Apple.'			None
'Is computer connected?'			'4 - Print to the network printer.\nPrint to the network printer. Once you\'ve added the printer to your operating system, you can print to it just as you would a printer connected directly to your computer. Simply select the printer from the "Print" window of any program.\n- Make sure that the printer is turned on and that you are connected to the same network.'			None
'Is computer connected?'			"5 - I can't find the printer in the list of available network printers.\nI can't find the printer in the list of available network printers. Some printers require you to install the printer software on your computer before you can connect to it over the network. If you're not seeing the printer you want to connect to, try installing the software that came with it, or download the necessary software from the printer manufacturer's support site."			None
'Is computer connected?'			'6 - My printer works for a little bit and then disappears from the network.\nMy printer works for a little bit and then disappears from the network. This can be caused by problems with the Bonjour settings on your printer. Click here for instructions on connecting to the printer via IP address.'			None
'Is printer connected?'			'0 - Sharing a Windows Printer'			None
'Is printer connected?'			"1 - Use HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network.\nUse HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network. If your home network only has Windows 7 and 8 computers, the easiest way to share your printer with other computers on the network is by using a HomeGroup. Click here for detailed instructions, or read on if HomeGroups don't apply to your situation."			True
'Is printer connected?'			"2 - Install the printer on the Windows computer that will be sharing it.\nInstall the printer on the Windows computer that will be sharing it. Since the computer will need to be on in order to print, you should install the printer on the computer that is powered on the most.\n- Most printers will install automatically when you connect the USB cable to the computer. Click here for instructions on installing a USB printer if the printer doesn't install on its own."			None
'Is printer connected?'			'3 - Enable printer sharing in Windows.\nEnable printer sharing in Windows. You\'ll need to enable printer sharing to allow other computers on the network to connect to your installed printer.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet".\n- Click the "Change advanced sharing settings" link.\n- Expand the "Private" network settings. These are the settings for your Home network.\n- Select the "Turn on file and printer sharing" option. Click Save changes.'			None
'Is printer connected?'			'4 - Share the installed printer.\nShare the installed printer. Now that printer sharing is enabled, you can set the printer to be shared.\n- Open the Control Panel.\n- Select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties". Do not select the "Properties" option.\n- Click the Sharing tab, check the "Share this printer" box, and click Apply.'			None
'Is printer connected?'			'5 - Connect to the shared printer (Windows).\nConnect to the shared printer (Windows). If you are trying to connect to the shared printer on a Mac, skip down to the next step.\n- Ensure that the computer sharing the printer is turned on and logged in.\n- Open the Control Panel on the computer connecting to the shared printer.\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			None
'Is printer connected?'			'6 - Connect to the shared printer (Mac).\nConnect to the shared printer (Mac). If you\'re using a Mac computer, you can connect to a printer shared by a Windows PC.\n- Ensure both computers are in the same workgroup. Click here for detailed instructions.\n- Try to download Mac drivers for the printer before proceeding. Check the manufacturer\'s support page to see if OS X drivers are available for the printer you are connecting to. Download them if they are available, but don\'t worry if you can\'t find any.\n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click the "+" button to add a new printer.\n- Select the "Windows" tab.\n- Select your workgroup, the name of the computer sharing the printer, and then the printer you want to add.\n- Click the "Use" menu and select "Other..." if you were able to download an OS X driver, then select the driver you downloaded. If you weren\'t able to find a driver, click "Select Printer Software..." and look through the list to see if compatible software is available. If you can\'t find a match, select "Generic PostScript Printer".\n- Set any configuration options. After loading the driver, you will be able to set any configuration options allowed by the printer.'			None
'Is printer connected?'			"7 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the printer on your operating system (either Windows or Mac), you can print to it just as if it was connected directly to the computer. Just select it in the Print dialog box in any program.\n- If the printer is not appearing, make sure that it is turned on, and that the computer it is connected to is turned on and logged in."			None
'Is printer connected?'			'8 - My printer works but then disappears after a little while.\nMy printer works but then disappears after a little while. This can be caused by problems with the Windows print sharing settings. If you are encountering this problem often, try connecting to your printer via its IP address. Click here for detailed instructions.'			None
'Is window computer connected?'			'0 - Sharing a Windows Printer'			None
'Is window computer connected?'			"1 - Use HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network.\nUse HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network. If your home network only has Windows 7 and 8 computers, the easiest way to share your printer with other computers on the network is by using a HomeGroup. Click here for detailed instructions, or read on if HomeGroups don't apply to your situation."			None
'Is window computer connected?'			"2 - Install the printer on the Windows computer that will be sharing it.\nInstall the printer on the Windows computer that will be sharing it. Since the computer will need to be on in order to print, you should install the printer on the computer that is powered on the most.\n- Most printers will install automatically when you connect the USB cable to the computer. Click here for instructions on installing a USB printer if the printer doesn't install on its own."			True
'Is window computer connected?'			'3 - Enable printer sharing in Windows.\nEnable printer sharing in Windows. You\'ll need to enable printer sharing to allow other computers on the network to connect to your installed printer.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet".\n- Click the "Change advanced sharing settings" link.\n- Expand the "Private" network settings. These are the settings for your Home network.\n- Select the "Turn on file and printer sharing" option. Click Save changes.'			None
'Is window computer connected?'			'4 - Share the installed printer.\nShare the installed printer. Now that printer sharing is enabled, you can set the printer to be shared.\n- Open the Control Panel.\n- Select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties". Do not select the "Properties" option.\n- Click the Sharing tab, check the "Share this printer" box, and click Apply.'			None
'Is window computer connected?'			'5 - Connect to the shared printer (Windows).\nConnect to the shared printer (Windows). If you are trying to connect to the shared printer on a Mac, skip down to the next step.\n- Ensure that the computer sharing the printer is turned on and logged in.\n- Open the Control Panel on the computer connecting to the shared printer.\n- Select "Devices and Printers" or "View devices and printers".\n- Click Add a printer at the top of the window.\n- Select "Add a network, wireless or Bluetooth printer".\n- Select your network printer from the list and click Next.\n- Install the necessary drivers if prompted. Windows should be able to find and install the correct drivers for most printers.'			None
'Is window computer connected?'			'6 - Connect to the shared printer (Mac).\nConnect to the shared printer (Mac). If you\'re using a Mac computer, you can connect to a printer shared by a Windows PC.\n- Ensure both computers are in the same workgroup. Click here for detailed instructions.\n- Try to download Mac drivers for the printer before proceeding. Check the manufacturer\'s support page to see if OS X drivers are available for the printer you are connecting to. Download them if they are available, but don\'t worry if you can\'t find any.\n- Click the Apple menu and select "System Preferences".\n- Click the "Print & Scan" option.\n- Click the "+" button to add a new printer.\n- Select the "Windows" tab.\n- Select your workgroup, the name of the computer sharing the printer, and then the printer you want to add.\n- Click the "Use" menu and select "Other..." if you were able to download an OS X driver, then select the driver you downloaded. If you weren\'t able to find a driver, click "Select Printer Software..." and look through the list to see if compatible software is available. If you can\'t find a match, select "Generic PostScript Printer".\n- Set any configuration options. After loading the driver, you will be able to set any configuration options allowed by the printer.'			None
'Is window computer connected?'			"7 - Print to the shared printer.\nPrint to the shared printer. Once you've installed the printer on your operating system (either Windows or Mac), you can print to it just as if it was connected directly to the computer. Just select it in the Print dialog box in any program.\n- If the printer is not appearing, make sure that it is turned on, and that the computer it is connected to is turned on and logged in."			None
'Is window computer connected?'			'8 - My printer works but then disappears after a little while.\nMy printer works but then disappears after a little while. This can be caused by problems with the Windows print sharing settings. If you are encountering this problem often, try connecting to your printer via its IP address. Click here for detailed instructions.'			None
'Is computer connected?'			'0 - Sharing a Windows Printer'			None
'Is computer connected?'			"1 - Use HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network.\nUse HomeGroups to share a printer between Windows 7 and Windows 8 computers on your local network. If your home network only has Windows 7 and 8 computers, the easiest way to share your printer with other computers on the network is by using a HomeGroup. Click here for detailed instructions, or read on if HomeGroups don't apply to your situation."			None
'Is computer connected?'			"2 - Install the printer on the Windows computer that will be sharing it.\nInstall the printer on the Windows computer that will be sharing it. Since the computer will need to be on in order to print, you should install the printer on the computer that is powered on the most.\n- Most printers will install automatically when you connect the USB cable to the computer. Click here for instructions on installing a USB printer if the printer doesn't install on its own."			None
'Is computer connected?'			'3 - Enable printer sharing in Windows.\nEnable printer sharing in Windows. You\'ll need to enable printer sharing to allow other computers on the network to connect to your installed printer.\n- Open the Control Panel and select "Network and Sharing Center" or "Network and Internet".\n- Click the "Change advanced sharing settings" link.\n- Expand the "Private" network settings. These are the settings for your Home network.\n- Select the "Turn on file and printer sharing" option. Click Save changes.'			None
'Is computer connected?'			'4 - Share the installed printer.\nShare the installed printer. Now that printer sharing is enabled, you can set the printer to be shared.\n- Open the Control Panel.\n- Select "Devices and Printers" or "View devices and printers".\n- Right-click on the printer you are sharing and select "Printer properties". Do not select the "Properties" option.\n- Click the Sharing tab, check the "Share this printer" box, and click Apply.'			None
