'Is usb drive connected?'			'12 - Press Y and then ⏎ Return.\nPress Y and then ⏎ Return. The bootable version of the Sierra installer will start copying to your USB drive.[3]\n- X\n- Research source\n- \n- \n- The process will take several minutes and you’ll know it’s complete when you see “Copy Complete” and “Done” in the terminal.\n- If you see a pop-up message about Time Machine during the installation, click the “Don’t Use” button.'			None
'Is headphone connected?'			'0 - Troubleshooting Common Problems'			None
'Is headphone connected?'			'1 - Check your sound input settings.\nCheck your sound input settings. If you\'re not getting a signal, navigate to your computer\'s sound settings and make sure that the correct device is selected, and the levels are appropriate.\n- \n- On a mac there are no drivers to get in the way, so the only other thing you need to do is to go into System Settings and click on "Sound," then select "Input." Make sure that the microphone is checked, rather than the built-in microphone.\n- On a PC, go into the Control Panel and clicking on "Hardware and Sound," then click on "Sound" and it should pop up another windows. At the top, click on recording, and you should see your microphone there. If it doesn\'t have a green check mark next to it, it isn\'t selected. Click on it and click properties. You can then change the settings at the bottom to "Use this Device" and it will automatically use it next time it is plugged into your computer.'			None
'Is headphone connected?'			'2 - Set the input level.\nSet the input level. On most computers, you\'ll be able to control the level of the input volume. With lower quality mics, it\'ll usually need to be set somewhat high to get a half-way decent signal, but you don\'t want to blow out the levels, either. It\'s usually best to set it somewhere in the default range, about 50%.\n- On a Mac, you can do this in the System Settings, under "Sound."\n- On a PC, you can do this in "Hardware and Sound," under "Sound."'			None
'Is headphone connected?'			'3 - Check your speaker and computer volume.\nCheck your speaker and computer volume. If you have external speakers, or have headphones plugged in, you need to double-check and make sure that the volume levels are adjusted properly, as well as the settings on your desktop, or you may not be hearing anything.'			True
'Is headphone connected?'			"4 - Check the settings on the microphone.\nCheck the settings on the microphone. Obviously, you need to make sure the microphone is switched on, the cable is plugged in flush, and that you've got any other settings adjusted correctly, depending on the microphone.\n- Some condenser mics, and speaking microphones will have a variety of toggle settings, some of which might be louder, or feature a wider range of sound than others. Switch between them to get a sense for what sounds best for your purposes."			None
'Is headphone connected?'			"5 - Check the setting in the specific program that you're using.\nCheck the setting in the specific program that you're using. Different audio processing programs will have a variety of input settings as well, that you need to check. Some recording software may still be set to pick up internal mics, or audio from other sources, even if you changed it in your system settings.\n- For example if you are using Skype, go to: Tools>Options>Audio settings, and select your microphone. If your microphone isn't listed or still doesn't work then check whether it requires software or drivers to run."			None
'Is headphone connected?'			"6 - Try restarting your computer.\nTry restarting your computer. Sometimes, you'll need to close the program you're trying to use at least, or even restart to get some computers to recognize a new piece of hardware you've plugged in.\n- If the microphone still doesn't work then try using another microphone or try using the microphone on another computer. This should help you figure out whether it is the computer or the microphone which is at fault."			None
'Is microphone connected?'			'0 - Steps'			None
'Is microphone connected?'			"1 - Figure out if you need an external microphone.\nFigure out if you need an external microphone. Sometimes, it's text that gets the word across easier than if you talk.  However, there are other times when talking gets the word across better than text-alone.\n- ;"			None
'Is microphone connected?'			'2 - Use a built-in microphone in your PC, if your PC is installed with one.\nUse a built-in microphone in your PC, if your PC is installed with one. Much like talking into a camera-microphone or telephone receiver, you can record sounds from your voice just by talking into it.'			None
'Is microphone connected?'			"3 - Develop a list of items the microphone could be used with.\nDevelop a list of items the microphone could be used with. Perhaps you'd like to make a call or maybe to even produce your own custom sounds, a microphone on a PC is crucial."			None
'Is microphone connected?'			"4 - Find another suitable place on your PC for an external microphone to be plugged in.\nFind another suitable place on your PC for an external microphone to be plugged in. Sometimes, a PC won't come with a microphone built-in.  Microphones have become second-nature to be purchasable at a PC store offline, and knowing whether or not you can plug one in, is a major deal. See and identify if you have a place for your microphone to plug in.\n- On laptops, If you have one, you will know.  This circular plug in will be on one of the sides of the laptop. If it doesn't have these circular plug-ins, look for an empty USB plug.  USB plug-in microphones are becoming popular, as more and more people convert to using more and more mobile devices.\n- Don't get confused, if your laptop has two circular plug-in locations.  Most laptops have two, one of them being for use with external headphones.\n- On a desktop computer, the jack would be somewhere on a panel of the computer system (not the monitor). Again, this may be near where a USB or headphones jack would be.\n- The microphone jack looks pretty much identical to the headphones jack. Don't get confused, though: they are two completely different things. The headphones jack transports sound out of your computer into the headphones. The microphone jack transports sound from the microphone into the computer."			None
'Is microphone connected?'			"5 - Plug your microphone into the microphone jack.\nPlug your microphone into the microphone jack. It's just like inserting headphones into your computer, or maybe your phone or MP3 player."			True
'Is microphone connected?'			"6 - Enunciate properly\nEnunciate properly.  Mumbling people can't be well understood, and the video-watcher might even stop watching your video. Pronounce the words clearly and correctly. If you're not sure how to say a word, either look it up or don't say it at all."			None
'Is microphone connected?'			'7 - Speak up.\nSpeak up. People are only willing to turn up the volume so much. Record a ten-second video of you talking at your normal volume and listen to it at your preferred video volume. If you must turn the volume up on your device, you have to speak up a bit. If you need to turn it down, turn your talking volume down in turn too.'			None
'Is microphone connected?'			"8 - Talk at a medium pace.\nTalk at a medium pace. If you talk too fast, no one will understand you. If you talk too slow, the conversation will sound dry or boring, and your videos may even then become too long. Find a happy medium! Think of the person you are talking to, as being a complete stranger.  Don't think about the camera as being a friend, even though you may or may not know when or how you bought this camera."			None
'Is microphone connected?'			"9 - Know what you are going to say.\nKnow what you are going to say. If you have no idea what you're even talking about, issues may arise. Stuttering or pausing, or even rambling often are good signs that people can honestly know that you don't know what to say.  Make up and bring a bulleted list of topics to talk about with you when you walk up to the podium to talk about your topic."			None
'Is microphone connected?'			"10 - Breathe often and in a natural rhythm.\nBreathe often and in a natural rhythm. If you're saying everything in one breath or talking too many breaths, your voice will sound weird."			None
'Is microphone connected?'			'11 - Avoid using cases of bad grammar, slang, and swear words.\nAvoid using cases of bad grammar, slang, and swear words. They are a big "turn off" to the watcher. No one wants to listen to \'She\'s not coming to my party because she\'s the most  annoying person I met!" Would you listen to that for five minutes? Make your topics something a person\'s whole family can enjoy.'			None
'Is microphone connected?'			'12 - Use language that everyone will understand.\nUse language that everyone will understand. Unless huge words and/or slang are necessary in the video, avoid using them'			None
'Is build - in microphone connected?'			'0 - Steps'			None
'Is build - in microphone connected?'			"1 - Figure out if you need an external microphone.\nFigure out if you need an external microphone. Sometimes, it's text that gets the word across easier than if you talk.  However, there are other times when talking gets the word across better than text-alone.\n- ;"			None
'Is build - in microphone connected?'			'2 - Use a built-in microphone in your PC, if your PC is installed with one.\nUse a built-in microphone in your PC, if your PC is installed with one. Much like talking into a camera-microphone or telephone receiver, you can record sounds from your voice just by talking into it.'			True
'Is build - in microphone connected?'			"3 - Develop a list of items the microphone could be used with.\nDevelop a list of items the microphone could be used with. Perhaps you'd like to make a call or maybe to even produce your own custom sounds, a microphone on a PC is crucial."			None
'Is build - in microphone connected?'			"4 - Find another suitable place on your PC for an external microphone to be plugged in.\nFind another suitable place on your PC for an external microphone to be plugged in. Sometimes, a PC won't come with a microphone built-in.  Microphones have become second-nature to be purchasable at a PC store offline, and knowing whether or not you can plug one in, is a major deal. See and identify if you have a place for your microphone to plug in.\n- On laptops, If you have one, you will know.  This circular plug in will be on one of the sides of the laptop. If it doesn't have these circular plug-ins, look for an empty USB plug.  USB plug-in microphones are becoming popular, as more and more people convert to using more and more mobile devices.\n- Don't get confused, if your laptop has two circular plug-in locations.  Most laptops have two, one of them being for use with external headphones.\n- On a desktop computer, the jack would be somewhere on a panel of the computer system (not the monitor). Again, this may be near where a USB or headphones jack would be.\n- The microphone jack looks pretty much identical to the headphones jack. Don't get confused, though: they are two completely different things. The headphones jack transports sound out of your computer into the headphones. The microphone jack transports sound from the microphone into the computer."			None
'Is build - in microphone connected?'			"5 - Plug your microphone into the microphone jack.\nPlug your microphone into the microphone jack. It's just like inserting headphones into your computer, or maybe your phone or MP3 player."			None
'Is build - in microphone connected?'			"6 - Enunciate properly\nEnunciate properly.  Mumbling people can't be well understood, and the video-watcher might even stop watching your video. Pronounce the words clearly and correctly. If you're not sure how to say a word, either look it up or don't say it at all."			None
'Is build - in microphone connected?'			'7 - Speak up.\nSpeak up. People are only willing to turn up the volume so much. Record a ten-second video of you talking at your normal volume and listen to it at your preferred video volume. If you must turn the volume up on your device, you have to speak up a bit. If you need to turn it down, turn your talking volume down in turn too.'			None
'Is build - in microphone connected?'			"8 - Talk at a medium pace.\nTalk at a medium pace. If you talk too fast, no one will understand you. If you talk too slow, the conversation will sound dry or boring, and your videos may even then become too long. Find a happy medium! Think of the person you are talking to, as being a complete stranger.  Don't think about the camera as being a friend, even though you may or may not know when or how you bought this camera."			None
'Is build - in microphone connected?'			"9 - Know what you are going to say.\nKnow what you are going to say. If you have no idea what you're even talking about, issues may arise. Stuttering or pausing, or even rambling often are good signs that people can honestly know that you don't know what to say.  Make up and bring a bulleted list of topics to talk about with you when you walk up to the podium to talk about your topic."			None
'Is build - in microphone connected?'			"10 - Breathe often and in a natural rhythm.\nBreathe often and in a natural rhythm. If you're saying everything in one breath or talking too many breaths, your voice will sound weird."			None
'Is build - in microphone connected?'			'11 - Avoid using cases of bad grammar, slang, and swear words.\nAvoid using cases of bad grammar, slang, and swear words. They are a big "turn off" to the watcher. No one wants to listen to \'She\'s not coming to my party because she\'s the most  annoying person I met!" Would you listen to that for five minutes? Make your topics something a person\'s whole family can enjoy.'			None
'Is build - in microphone connected?'			'12 - Use language that everyone will understand.\nUse language that everyone will understand. Unless huge words and/or slang are necessary in the video, avoid using them'			None
'Is external microphone connected?'			'0 - Steps'			None
'Is external microphone connected?'			"1 - Figure out if you need an external microphone.\nFigure out if you need an external microphone. Sometimes, it's text that gets the word across easier than if you talk.  However, there are other times when talking gets the word across better than text-alone.\n- ;"			None
'Is external microphone connected?'			'2 - Use a built-in microphone in your PC, if your PC is installed with one.\nUse a built-in microphone in your PC, if your PC is installed with one. Much like talking into a camera-microphone or telephone receiver, you can record sounds from your voice just by talking into it.'			None
'Is external microphone connected?'			"3 - Develop a list of items the microphone could be used with.\nDevelop a list of items the microphone could be used with. Perhaps you'd like to make a call or maybe to even produce your own custom sounds, a microphone on a PC is crucial."			None
'Is external microphone connected?'			"4 - Find another suitable place on your PC for an external microphone to be plugged in.\nFind another suitable place on your PC for an external microphone to be plugged in. Sometimes, a PC won't come with a microphone built-in.  Microphones have become second-nature to be purchasable at a PC store offline, and knowing whether or not you can plug one in, is a major deal. See and identify if you have a place for your microphone to plug in.\n- On laptops, If you have one, you will know.  This circular plug in will be on one of the sides of the laptop. If it doesn't have these circular plug-ins, look for an empty USB plug.  USB plug-in microphones are becoming popular, as more and more people convert to using more and more mobile devices.\n- Don't get confused, if your laptop has two circular plug-in locations.  Most laptops have two, one of them being for use with external headphones.\n- On a desktop computer, the jack would be somewhere on a panel of the computer system (not the monitor). Again, this may be near where a USB or headphones jack would be.\n- The microphone jack looks pretty much identical to the headphones jack. Don't get confused, though: they are two completely different things. The headphones jack transports sound out of your computer into the headphones. The microphone jack transports sound from the microphone into the computer."			True
'Is external microphone connected?'			"5 - Plug your microphone into the microphone jack.\nPlug your microphone into the microphone jack. It's just like inserting headphones into your computer, or maybe your phone or MP3 player."			None
'Is external microphone connected?'			"6 - Enunciate properly\nEnunciate properly.  Mumbling people can't be well understood, and the video-watcher might even stop watching your video. Pronounce the words clearly and correctly. If you're not sure how to say a word, either look it up or don't say it at all."			None
'Is external microphone connected?'			'7 - Speak up.\nSpeak up. People are only willing to turn up the volume so much. Record a ten-second video of you talking at your normal volume and listen to it at your preferred video volume. If you must turn the volume up on your device, you have to speak up a bit. If you need to turn it down, turn your talking volume down in turn too.'			None
'Is external microphone connected?'			"8 - Talk at a medium pace.\nTalk at a medium pace. If you talk too fast, no one will understand you. If you talk too slow, the conversation will sound dry or boring, and your videos may even then become too long. Find a happy medium! Think of the person you are talking to, as being a complete stranger.  Don't think about the camera as being a friend, even though you may or may not know when or how you bought this camera."			None
'Is external microphone connected?'			"9 - Know what you are going to say.\nKnow what you are going to say. If you have no idea what you're even talking about, issues may arise. Stuttering or pausing, or even rambling often are good signs that people can honestly know that you don't know what to say.  Make up and bring a bulleted list of topics to talk about with you when you walk up to the podium to talk about your topic."			None
'Is external microphone connected?'			"10 - Breathe often and in a natural rhythm.\nBreathe often and in a natural rhythm. If you're saying everything in one breath or talking too many breaths, your voice will sound weird."			None
'Is external microphone connected?'			'11 - Avoid using cases of bad grammar, slang, and swear words.\nAvoid using cases of bad grammar, slang, and swear words. They are a big "turn off" to the watcher. No one wants to listen to \'She\'s not coming to my party because she\'s the most  annoying person I met!" Would you listen to that for five minutes? Make your topics something a person\'s whole family can enjoy.'			None
'Is external microphone connected?'			'12 - Use language that everyone will understand.\nUse language that everyone will understand. Unless huge words and/or slang are necessary in the video, avoid using them'			None
'Is headphone connected?'			'0 - Steps'			None
'Is headphone connected?'			"1 - Figure out if you need an external microphone.\nFigure out if you need an external microphone. Sometimes, it's text that gets the word across easier than if you talk.  However, there are other times when talking gets the word across better than text-alone.\n- ;"			None
'Is headphone connected?'			'2 - Use a built-in microphone in your PC, if your PC is installed with one.\nUse a built-in microphone in your PC, if your PC is installed with one. Much like talking into a camera-microphone or telephone receiver, you can record sounds from your voice just by talking into it.'			None
'Is headphone connected?'			"3 - Develop a list of items the microphone could be used with.\nDevelop a list of items the microphone could be used with. Perhaps you'd like to make a call or maybe to even produce your own custom sounds, a microphone on a PC is crucial."			None
'Is headphone connected?'			"4 - Find another suitable place on your PC for an external microphone to be plugged in.\nFind another suitable place on your PC for an external microphone to be plugged in. Sometimes, a PC won't come with a microphone built-in.  Microphones have become second-nature to be purchasable at a PC store offline, and knowing whether or not you can plug one in, is a major deal. See and identify if you have a place for your microphone to plug in.\n- On laptops, If you have one, you will know.  This circular plug in will be on one of the sides of the laptop. If it doesn't have these circular plug-ins, look for an empty USB plug.  USB plug-in microphones are becoming popular, as more and more people convert to using more and more mobile devices.\n- Don't get confused, if your laptop has two circular plug-in locations.  Most laptops have two, one of them being for use with external headphones.\n- On a desktop computer, the jack would be somewhere on a panel of the computer system (not the monitor). Again, this may be near where a USB or headphones jack would be.\n- The microphone jack looks pretty much identical to the headphones jack. Don't get confused, though: they are two completely different things. The headphones jack transports sound out of your computer into the headphones. The microphone jack transports sound from the microphone into the computer."			None
'Is headphone connected?'			"5 - Plug your microphone into the microphone jack.\nPlug your microphone into the microphone jack. It's just like inserting headphones into your computer, or maybe your phone or MP3 player."			True
'Is headphone connected?'			"6 - Enunciate properly\nEnunciate properly.  Mumbling people can't be well understood, and the video-watcher might even stop watching your video. Pronounce the words clearly and correctly. If you're not sure how to say a word, either look it up or don't say it at all."			None
'Is headphone connected?'			'7 - Speak up.\nSpeak up. People are only willing to turn up the volume so much. Record a ten-second video of you talking at your normal volume and listen to it at your preferred video volume. If you must turn the volume up on your device, you have to speak up a bit. If you need to turn it down, turn your talking volume down in turn too.'			None
'Is headphone connected?'			"8 - Talk at a medium pace.\nTalk at a medium pace. If you talk too fast, no one will understand you. If you talk too slow, the conversation will sound dry or boring, and your videos may even then become too long. Find a happy medium! Think of the person you are talking to, as being a complete stranger.  Don't think about the camera as being a friend, even though you may or may not know when or how you bought this camera."			None
'Is headphone connected?'			"9 - Know what you are going to say.\nKnow what you are going to say. If you have no idea what you're even talking about, issues may arise. Stuttering or pausing, or even rambling often are good signs that people can honestly know that you don't know what to say.  Make up and bring a bulleted list of topics to talk about with you when you walk up to the podium to talk about your topic."			None
'Is headphone connected?'			"10 - Breathe often and in a natural rhythm.\nBreathe often and in a natural rhythm. If you're saying everything in one breath or talking too many breaths, your voice will sound weird."			None
'Is headphone connected?'			'11 - Avoid using cases of bad grammar, slang, and swear words.\nAvoid using cases of bad grammar, slang, and swear words. They are a big "turn off" to the watcher. No one wants to listen to \'She\'s not coming to my party because she\'s the most  annoying person I met!" Would you listen to that for five minutes? Make your topics something a person\'s whole family can enjoy.'			None
'Is headphone connected?'			'12 - Use language that everyone will understand.\nUse language that everyone will understand. Unless huge words and/or slang are necessary in the video, avoid using them'			None
'Is second monitor connected?'			'0 - On Windows'			None
'Is second monitor connected?'			"1 - Make sure your computer can support multiple displays.\nMake sure your computer can support multiple displays. This isn't usually an issue for laptop computers, but your desktop computer may not meet the requirements for adding a second monitor:\n- \n- Laptop — If your laptop has at least one video output port, you can use it to connect a second monitor.\n- Desktop — Your desktop computer must have at least two video ports in total (one to connect the primary monitor and one to connect the second monitor). The ports do not have to match, but they do have to be a part of the same graphics card; this means that if you have two graphics cards installed, you'll need to use the same one for both monitors.\n- \n- ;"			None
'Is second monitor connected?'			"2 - Identify your computer's video output port.\nIdentify your computer's video output port. Video output ports are found on the side of your laptop or, if you're using a desktop computer, on the back of the tower next to the port into which your primary monitor is plugged. Common output ports include the following:\n- \n- HDMI — Resembles a six-sided, flat port.\n- DisplayPort — Resembles a rectangular port with a crimped side.\n- USB-C — Resembles a thin, rounded oval port.\n- VGA — Resembles a colored trapezoid with pinholes in it. VGA isn't common on post-2012 computers, but you may have to work with VGA if you're connecting a new computer to an old monitor (or vice versa)."			None
'Is second monitor connected?'			"3 - Find your monitor's video input port.\nFind your monitor's video input port. Modern monitors tend to use either DisplayPort or HDMI ports for their inputs, but some monitors will also have VGA ports.\n- If you have an exceptionally old monitor, you may find a DVI port on the back of your second monitor. DVI ports resemble white boxes with clusters of holes, as well as a section with a few separate holes."			None
'Is second monitor connected?'			"4 - Buy a cable to connect your monitor to your computer if necessary.\nBuy a cable to connect your monitor to your computer if necessary. If you don't have a cable which can connect your computer to your monitor (e.g., an HDMI cable), you'll need to buy one.\n- If your computer and your monitor both have a common port (e.g., HDMI), it's easier (and cheaper) to buy a cable that fits both ports even if a higher-definition option is available.\n- If the monitor's input doesn't match your computer's output (e.g., if the monitor uses a VGA input while your computer uses an HDMI output), you will need to buy an adapter.\n- Some video output combinations, such as HDMI to DisplayPort, come as cables that you can purchase instead of buying an adapter."			None
'Is second monitor connected?'			"5 - Plug one end of the cable into your computer.\nPlug one end of the cable into your computer. The cable should plug into your computer's video output port.\n- Remember, if you're using a desktop computer, this must be a video output port that is part of the same graphics card that your primary monitor uses."			None
'Is second monitor connected?'			"6 - Plug the other end of the cable into your monitor.\nPlug the other end of the cable into your monitor. The free end of the cable should fit into your selected port on the back of the monitor.\n- If you're using an adapter, you'll plug one end of the cable into the adapter and then plug the monitor's cable into both the monitor and the adapter."			None
'Is second monitor connected?'			"7 - Power on the monitor.\nPower on the monitor. If your monitor isn't plugged into a power source, attach it via the included power cable; you can then press the Power button on the monitor to turn it on.\n- Depending on your computer, you may see your desktop reflected on the second monitor when it turns on."			True
'Is second monitor connected?'			'8 - Open Start .\nOpen Start . Click the Windows logo in the bottom-left corner of the screen.'			None
'Is second monitor connected?'			'9 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window. This will open the Settings window.'			None
'Is second monitor connected?'			"10 - Click System.\nClick System. It's a screen-shaped icon in the upper-left side of the window."			None
'Is second monitor connected?'			'11 - Click Display.\nClick Display. This tab is in the upper-left corner of the window.'			None
'Is second monitor connected?'			'12 - Scroll down and click the "Multiple displays" drop-down box.\nScroll down and click the "Multiple displays" drop-down box. It\'s the box below the "Multiple displays" heading near the bottom of the page. Doing so will prompt a drop-down menu.'			None
'Is second monitor connected?'			"13 - Select a display option.\nSelect a display option. Depending on what you want your second monitor to do, click one of the following options:\n- \n- Duplicate these displays — Copies everything that's on your computer's primary display to the second monitor.\n- Extend these displays — Creates an extension of your desktop on the second monitor. This essentially gives you more space with which to work.\n- Show only on 1 — Blacks out the second monitor and shows content only on the first monitor.\n- Show only on 2 — Blacks out the first monitor and shows content only on the second monitor.\n- Depending on your computer, you may have additional options here."			None
'Is monitor connected?'			'0 - Mac OS X'			None
'Is monitor connected?'			'1 - Know which Macs you can use.\nKnow which Macs you can use. All Macs support at least one additional monitor, though some Macs only have one available port to share between charging, file transfers, and external displays. If you have a MacBook laptop with only one port, make sure that your computer is fully charged and disconnected from any peripherals (e.g., USB flash drives) before attempting to connect another monitor.'			None
'Is monitor connected?'			"2 - Find your Mac's video output port.\nFind your Mac's video output port. Depending on your Mac, you'll find one (or more) of the following ports on the side of your Mac (MacBook and MacBook Pro) or on the back of your Mac (iMac):\n- \n- USB-C (Thunderbolt 3) — Oval-shaped port. Modern MacBooks, MacBook Pros, and iMacs have anywhere from one to four of these.\n- Thunderbolt 2 — Square-shaped port. Found on older Macs.\n- HDMI — Six-sided, flat port. Found on older Macs."			None
'Is monitor connected?'			"3 - Find your monitor's video input port.\nFind your monitor's video input port. Modern monitors tend to use either DisplayPort or HDMI ports for their inputs, but some monitors will also have VGA ports.\n- If you have an exceptionally old monitor, you may find a DVI port on the back of your second monitor. DVI ports resemble white boxes with clusters of holes, as well as a section with a few separate holes."			None
'Is monitor connected?'			"4 - Buy a cable to connect your monitor to your computer if necessary.\nBuy a cable to connect your monitor to your computer if necessary. If you don't have a cable which can connect your computer to your monitor (e.g., an HDMI cable), you'll need to buy one.\n- If your computer and your monitor both have a common port (e.g., HDMI), it's easier (and cheaper) to buy a cable that fits both ports even if a higher-definition option is available.\n- If the monitor's input doesn't match your computer's output (e.g., if the monitor uses a VGA input while your computer uses an HDMI output), you will need to buy an adapter.\n- Some video output combinations, such as HDMI to DisplayPort, come as cables that you can purchase instead of buying an adapter."			None
'Is monitor connected?'			"5 - Plug one end of the cable into your computer.\nPlug one end of the cable into your computer. The cable should plug into your computer's video output port."			None
'Is monitor connected?'			"6 - Plug the other end of the cable into your monitor.\nPlug the other end of the cable into your monitor. The free end of the cable should fit into your selected port on the back of the monitor.\n- If you're using an adapter, you'll plug one end of the cable into the adapter and then plug the monitor's cable into both the monitor and the adapter."			None
'Is monitor connected?'			"7 - Power on the monitor.\nPower on the monitor. If your monitor isn't plugged into a power source, attach it via the included power cable; you can then press the Power button on the monitor to turn it on.\n- Depending on your computer, you may see your desktop reflected on the second monitor when it turns on."			True
'Is monitor connected?'			'8 - Open the Apple menu .\nOpen the Apple menu . Click the Apple logo in the top-left corner of the screen. A drop-down menu will appear.'			None
'Is monitor connected?'			"9 - Click System Preferences….\nClick System Preferences…. You'll find this option in the drop-down menu. Doing so opens the System Preferences window."			None
'Is monitor connected?'			"10 - Click Displays.\nClick Displays. It's a screen-shaped icon in the System Preferences window. A pop-up window will open."			None
'Is monitor connected?'			'11 - Click the Arrangement tab.\nClick the Arrangement tab. This is at the top of the Displays pop-up window.'			None
'Is monitor connected?'			'12 - Extend your desktop to the second display.\nExtend your desktop to the second display. If you want to use the second monitor as an extension of your desktop, uncheck the "Mirror displays" box at the bottom of the window.[1]\n- X\n- Research source\n- \n- If you just want your second monitor to mirror whatever is on your Mac\'s primary monitor, skip this step.'			None
'Is tv connected?'			'0 - Windows'			None
'Is tv connected?'			"1 - Determine how your computer can connect to the TV.\nDetermine how your computer can connect to the TV. Connecting your computer to your TV requires connecting the two via a video cable. On the back of your computer, you'll see multiple ports and connectors. Video connectors may be located near the USB, speaker, and Ethernet connections, or you may have a separate graphics card further down the back of the computer. There are three main connectors that you want to look for on your computer:[1]\n- X\n- Research source\n- \n- \n- HDMI - This is the current standard for connecting HD devices, and most modern computers will have an HDMI port on the back. HDMI carries both picture and audio. The HDMI port looks like a longer USB port.\n- DVI - This is a digital connection that uses pins. DVI connectors are rectangular and have three rows of eight pins each. DVI only transfers the image signal.\n- VGA - This is the old standard for connecting display devices. It is a trapezoidal connection with 15 pins arranged in three rows, and is typically blue. Avoid using this connection if you have access to DVI or HDMI, as VGA is the lowest-quality. VGA only transfers the image signal, and cannot display HD images.\n- ;"			None
'Is tv connected?'			"2 - Determine how your TV can connect to the computer.\nDetermine how your TV can connect to the computer. Once you know the types of connections your computer supports, you'll need to find out what types of connections your TV supports. Most TVs have input ports on the back of the TV, though some have ports along one of the sides.\n- Most modern HDTVs have one or more HDMI ports. This is the quickest and most pain-free way to connect, and also provides the best quality. HDMI is the only connection method that transfers both audio and video through one cable.\n- DVI is not as common anymore, but can still be found on many HDTVs and standard definition TVs.\n- VGA is typically not available on HDTVs, but can be found on standard definition TVs."			None
'Is tv connected?'			"3 - Note the input label on your TV.\nNote the input label on your TV. This will help you select the correct input when switching to your computer's display."			None
'Is tv connected?'			"4 - Get the right video cable for your preferred connection.\nGet the right video cable for your preferred connection. Buying a cable can be a confusing experience, as companies often throw buzzwords around to make their cables seem better than the competition. When it comes down to it, most people won't notice a difference between a cheap and an expensive cable. If you're buying HDMI, the cable either works or it doesn't, so a $5 cable will result in the same quality as an $80 cable.\n- If you don't have a matching connector on both your computer and your TV, you'll need an adapter. For example, if you have a DVI connector on your computer but only have an HDMI port on your TV, you can get a DVI-to-HDMI adapter or cable. In this case, the HDMI wouldn't transfer any audio since DVI doesn't support audio."			None
'Is tv connected?'			"5 - Connect your computer to your TV using your cable.\nConnect your computer to your TV using your cable. If you are connecting HDMI to HDMI, you won't need any other cables. If you are connecting using a different method, you'll need an audio cable as well.\n- To connect an audio cable from a laptop, use a 3.5mm audio cable and connect it to the Headphone jack on your laptop. On a desktop, use the green audio jack on the back of the computer. When connecting the audio cable to the TV, you may be able to use a single 3.5mm audio plug or the stereo (RCA) 2-plug cable.\n- If you're connecting via VGA, turn your computer and TV off first. For DVI and HDMI, you don't need to worry about turning your equipment off."			True
'Is tv connected?'			'6 - Switch your TV to the correct input.\nSwitch your TV to the correct input. Make sure to select the input that you connected the cable to on your TV. Most TV remotes have an "Input" or "Source" button that will allow you to choose.'			None
'Is tv connected?'			'7 - Switch your computer to the TV\'s display.\nSwitch your computer to the TV\'s display. There are several ways that you can do this, depending on the type of computer that you are using.\n- Many laptops have a "Display" key that will switch between connected displays. You may need to press the Fn key to access it, and it may just have a symbol instead of the word "Display".\n- In Windows 7 and later, you can press the Windows key + P to open the Project menu. You can then select which display mode you want to use (computer, TV, extended desktop, or duplicate displays).\n- In any version of Windows, you can right-click on the desktop and select "Screen Resolution" or "Properties". The "Multiple displays" menu will allow you to select between the different display modes (computer, TV, extended desktop, or duplicate displays).'			None
'Is tv connected?'			'8 - Adjust the resolution of the display (if necessary).\nAdjust the resolution of the display (if necessary). Your computer\'s monitor and your TV may have different resolutions, and your TV\'s display may be blurry when you switch over. Use the "Resolution" slider in the "Screen Resolution/Properties" window to select a clear resolution.\n- Most HDTVs have a native resolution of 1920x1080. Select the "Recommended" resolution if possible.'			None
'Is tv connected?'			'0 - Mac'			None
'Is tv connected?'			'1 - Find out what kind of video port your Mac has.\nFind out what kind of video port your Mac has. There are four main types of connectors that your Mac or Macbook may have. Knowing which connection type you have will help you figure out what equipment you need.[2]\n- X\n- Research source\n- \n- \n- HDMI - The HDMI port looks like a longer, slimmer USB port, with small indents on each side. The port will have "HDMI" printed above it. This is the current standard for connecting HD devices, and most Macs and MacBooks made after 2012 have this port. HDMI does not require any special adapters.\n- Thunderbolt - This is a port slightly smaller than a USB port. It will have a small lightning bolt icon printed above it. You will need a Thunderbolt-to-HDMI adapter to connect to most HDTVs.\n- Mini DisplayPort - This port looks identical to the Thunderbolt port. The logo is a small box with a line on each side.\n- Micro-DVI - This is one of the older ports that you may encounter. The icon is the same as the Mini DisplayPort, but the port looks like a smaller USB port.'			None
'Is tv connected?'			"2 - Find the input ports on your TV.\nFind the input ports on your TV. They may be located on the back or along the side. The most common TV input ports are HDMI, DVI, and VGA. If you can connect HDMI-to-HDMI, you'll only need one cable for both video and audio. For all other connections, you'll need a separate audio cable.\n- Make note of the input label so that you can easily switch the TV to it later."			None
'Is tv connected?'			"3 - Get the proper adapter (if necessary).\nGet the proper adapter (if necessary). Once you know the port that your Mac has and the connection that your TV supports, you can get the adapter that you need.[3]\n- X\n- Research source\n- \n- \n- If your Mac has an HDMI port and your TV has an HDMI port, all you need is a standard HDMI cable.\n- If your TV supports HDMI but your Mac has a Thunderbolt or Mini DisplayPort, you'll need a Thunderbolt/Mini DisplayPort-to-HDMI adapter."			None
