'Is mac mini computer powered on?'			'0 - Steps'			None
'Is mac mini computer powered on?'			'1 - Determine the model of your Mac mini.\nDetermine the model of your Mac mini. This process will allow you to verify if you can install the RAM yourself without contacting an Apple Authorized Service Provider for assistance.\n- Go to "Apple" in the menu bar while your computer is turned on, then select "About This Mac" to view your serial number. The serial number can also be found printed on the bottom of your Mac mini computer.\n- Type your serial number into the "Service and Coverage" tool provided by Apple. The "Service and Coverage" tool can be accessed by clicking on the "Self Solve" Apple link featured in the Sources section of this article. This website will provide you with the model of your Mac mini.\n- ;'			None
'Is mac mini computer powered on?'			'2 - Determine the RAM installation process required.\nDetermine the RAM installation process required. If your Mac mini is a 2010 or 2011 model, you can install the RAM yourself; however, earlier models will require you to contact an Apple Authorized Service Provider.\n- Visit the Apple "support" website provided to you in the Sources section of this article and click on the link for "Apple Authorized Service Provider." This link will provide you with a list of the nearest service providers in your area. You may also call Apple at 1-800-692-7753 for assistance.'			None
'Is mac mini computer powered on?'			'3 - Power off your Mac mini computer.\nPower off your Mac mini computer. This will prevent you from any injuries pertaining to electrical shock as you work on your computer.\n- If your Mac mini is still turned on, point to the "Apple" menu and select "Shut Down" to turn off the computer.'			True
'Is mac mini computer powered on?'			'4 - Disconnect any cables from your Mac mini.\nDisconnect any cables from your Mac mini. This will include power cables, internet cables, or extra cables, such as printer cables.'			None
'Is mac mini computer powered on?'			'5 - Place your Mac mini in an upside-down position on a soft cloth.\nPlace your Mac mini in an upside-down position on a soft cloth. The soft cloth will help protect the outer shell of the Mac mini from any scratches.'			None
'Is mac mini computer powered on?'			'6 - Remove the bottom cover of the Mac mini.\nRemove the bottom cover of the Mac mini. The bottom cover is the round cover imprinted with the words "Mac mini." \n- Place your thumbs gently on the bottom cover, then unlock the cover by rotating it in a counterclockwise position.\n- Press down on one side of the cover with your thumb. The opposite side of the cover will then pop off, allowing you to remove the back cover completely from the Mac mini.'			None
'Is mac mini computer powered on?'			'7 - Remove the original RAM.\nRemove the original RAM. The 2 RAMs, or memory modules, are located on top of one another in the bottom-right corner below the cover. \n- Open the retainer clips holding the RAM in place. Each side of the RAM slot will have a retainer clip, both of which you can lift up and off the RAM using 2 fingers until the RAM is released from the slot.\n- Gently pull the RAM out of the slot. You can then repeat the process for the second RAM located below the top RAM.'			None
'Is mac mini computer powered on?'			'8 - Install the new RAM into the Mac mini.\nInstall the new RAM into the Mac mini.\n- Place one of your RAMs into the bottom slot first, attaching the side with the notch into the Mac mini. The notch resembles a tiny slit and will be present on one of the long sides of the RAM.\n- Press the RAM down into the slot until you see the retainer clips snap the RAM into place. You can then repeat this process for the insertion of the second RAM.'			None
'Is mac mini computer powered on?'			'9 - Place the bottom cover back onto your Mac mini.\nPlace the bottom cover back onto your Mac mini. Alignment dots will be present on the cover and on the computer itself to help you correctly position the back cover into place. \n- Lock the back cover into place by rotating it clockwise after matching up the alignment dots on the back cover and computer. You can then reconnect all the cables you removed earlier from your Mac mini and power the computer on.'			None
'Is mac mini computer powered on?'			'10 - Check to see if the Mac mini recognizes the new RAM.\nCheck to see if the Mac mini recognizes the new RAM.\n- Select "Apple" from the menu bar on the desktop of your Mac mini, then click on "About This Mac." Your computer will then display its total amount of memory.'			None
'Is screen powered on?'			'0 - Using Mac'			None
'Is screen powered on?'			'1 - Open Skype on your computer.\nOpen Skype on your computer. The Skype icon looks like a white "S" in a blue circle in your Applications folder\n- If you\'re not automatically logged in, click the Sign In button, and sign in with your Skype Name, email or phone and your password.\n- ;'			None
'Is screen powered on?'			"2 - Click the Skype tab.\nClick the Skype tab. This button is on your Mac's menu bar in the upper-left corner of your screen. It will open a drop-down menu."			True
'Is screen powered on?'			'3 - Click Audio & Video Settings.\nClick Audio & Video Settings. This will open your settings in a new window.'			None
'Is screen powered on?'			'4 - Select your microphone.\nSelect your microphone. Click the drop-down menu next to Microphone and select your default microphone.'			None
'Is screen powered on?'			'5 - Close the settings window.\nClose the settings window. Click the "X" icon in the top left to close it. Your new microphone settings will be saved automatically.'			None
'Is monitor powered on?'			'0 - Steps'			None
'Is monitor powered on?'			'1 - Plug the 2nd monitor into the wall.\nPlug the 2nd monitor into the wall.\n- ;'			None
'Is monitor powered on?'			'2 - Look on the back of the computer and find a VGA spot.\nLook on the back of the computer and find a VGA spot.'			None
'Is monitor powered on?'			'3 - Plug the monitor in then turn the computer and both monitors on'			True
'Is monitor powered on?'			'Plug the monitor in then turn the computer and both monitors on'			None
'Is monitor powered on?'			'4 - Log in.\nLog in.'			None
'Is monitor powered on?'			'5 - Go to control panel and click Appearance and Personalization.\nGo to control panel and click Appearance and Personalization.'			None
'Is monitor powered on?'			'6 - Click Display'			None
'Is monitor powered on?'			'Click Display'			None
'Is monitor powered on?'			'7 - Click on Change display settings'			None
'Is monitor powered on?'			'Click on Change display settings'			None
'Is monitor powered on?'			"8 - Click 'Identify' first, then under 'Multiple displays', choose 'Extend these displays'.\nClick 'Identify' first, then under 'Multiple displays', choose 'Extend these displays'."			None
'Is monitor powered on?'			"9 - Click 'Apply'.\nClick 'Apply'."			None
'Is drill powered on?'			'0 - Rigged Drill Method'			None
'Is drill powered on?'			'1 - Get a magnet and tape it to the end of a high RPM drill and make sure it is held in place very tightly, use Duct or packing tape.\nGet a magnet and tape it to the end of a high RPM drill and make sure it is held in place very tightly, use Duct or packing tape.\n- You could also use a small electric fan. The motor creates the same magnetic field as the drill. When you turn on the fan hold the back of it onto the screen. From then you can go on from step 4.'			True
'Is drill powered on?'			'2 - Hold the rigged drill next to the spot to be fixed, make sure it is about 2–3 centimeter (0.8–1.2\xa0in) away from the screen.\nHold the rigged drill next to the spot to be fixed, make sure it is about 2–3 centimeter (0.8–1.2\xa0in) away from the screen.'			None
'Is drill powered on?'			"3 - Now pull the trigger an you'll see the screen blur rapidly, this is normal so do not worry.\nNow pull the trigger an you'll see the screen blur rapidly, this is normal so do not worry."			None
'Is drill powered on?'			'4 - While the drill is running, slowly pull away from the screen and you may see it is fixed.\nWhile the drill is running, slowly pull away from the screen and you may see it is fixed.'			None
'Is drill powered on?'			'5 - This process may need to be repeated due to magnet strength and drill speed but it will work.\nThis process may need to be repeated due to magnet strength and drill speed but it will work.'			None
'Is drill powered on?'			"6 - Due to physics the fast, random turning of the magnet/s will fix the screen's colors.\nDue to physics the fast, random turning of the magnet/s will fix the screen's colors."			None
'Is monitor powered on?'			'0 - Steps'			None
'Is monitor powered on?'			'1 - Unplug the monitor.\nUnplug the monitor.\n- ;'			False
'Is monitor powered on?'			'2 - Leave it alone for a few hours.\nLeave it alone for a few hours. If you can afford to waste a lot of time, twenty-four hours would be better.'			None
'Is monitor powered on?'			"3 - Wear rubber-soled shoes (no steel toes) and safety goggles.\nWear rubber-soled shoes (no steel toes) and safety goggles. Take off all your jewelry, especially rings and watches. You don't want to be grounded in any way."			None
'Is monitor powered on?'			'4 - Find a heavy flat-bladed screwdriver with good insulation.\nFind a heavy flat-bladed screwdriver with good insulation. A Swiss Army knife is not acceptable.'			None
'Is monitor powered on?'			'5 - Find a heavy-gauge wire with alligator clips on the end.\nFind a heavy-gauge wire with alligator clips on the end.'			None
'Is monitor powered on?'			"6 - Take the monitor's case off -- and don't forget where the screws go in.\nTake the monitor's case off -- and don't forget where the screws go in. This could lead to embarrassment."			None
'Is monitor powered on?'			'7 - Attach one alligator clamp to an unpainted portion of the metal frame.\nAttach one alligator clamp to an unpainted portion of the metal frame.'			None
'Is monitor powered on?'			"8 - Attach the other alligator clip to the screwdriver's metal shaft.\nAttach the other alligator clip to the screwdriver's metal shaft."			None
'Is monitor powered on?'			'9 - Make sure that neither you or the screwdriver are in contact with anything metal.\nMake sure that neither you or the screwdriver are in contact with anything metal.'			None
'Is monitor powered on?'			'10 - The anode is a wire covered by a suction cup.\nThe anode is a wire covered by a suction cup. Slide the screwdriver blade under the suction cup until you hear a loud pop and see a blue flash.'			None
'Is monitor powered on?'			'11 - Wait for about 30 minutes and repeat.\nWait for about 30 minutes and repeat.'			None
'Is lcd monitor powered on?'			'0 - Steps'			None
'Is lcd monitor powered on?'			'1 - Verify that your video card and LCD monitor have DVI connectors.\nVerify that your video card and LCD monitor have DVI connectors. It is typically a white rectangular connector with holes for pins and a thin slot.\n- ;'			None
'Is lcd monitor powered on?'			'2 - Buy a DVI Male-to-Male connector from your local electronics store.\nBuy a DVI Male-to-Male connector from your local electronics store. Typically 3 to 6 feet (0.9 to 1.8\xa0m) long will do. (The DVI Male-to-Female connector is just to extend an existing cable).'			None
'Is lcd monitor powered on?'			'3 - Plug one end into the video card DVI connector and the other into the LCD monitor DVI connector.\nPlug one end into the video card DVI connector and the other into the LCD monitor DVI connector.'			None
'Is lcd monitor powered on?'			'4 - Turn on your LCD Monitor and PC.\nTurn on your LCD Monitor and PC.'			True
'Is lcd monitor powered on?'			'5 - Read your LCD monitor manual to see what you need to do to set the monitor to read the DVI input.\nRead your LCD monitor manual to see what you need to do to set the monitor to read the DVI input. Generally it is typically a button on the front that chooses input. Press it until you see a signal.'			None
'Is lcd monitor powered on?'			'6 - You will probably need to set the resolution on the PC to match the optimal rate of the monitor (which should be stated in the Monitor manual).\nYou will probably need to set the resolution on the PC to match the optimal rate of the monitor (which should be stated in the Monitor manual).'			None
'Is lcd monitor powered on?'			'7 - In Windows XP, just right click on a clear part of the desktop and click Properties to bring up the Display window.\nIn Windows XP, just right click on a clear part of the desktop and click Properties to bring up the Display window.'			None
'Is lcd monitor powered on?'			'8 - Click the Settings tab at the top.\nClick the Settings tab at the top.'			None
'Is lcd monitor powered on?'			'9 - Drag the slider in the "screen resolution" field right to set the resolution to the highest setting.\nDrag the slider in the "screen resolution" field right to set the resolution to the highest setting. (Keep moving one to the left if the resolution turns out to be larger than your monitor; Eg. if the desktop space goes off screen.)'			None
'Is lcd monitor powered on?'			"10 - Click OK and then the LCD monitor will start using that new resolution.\nClick OK and then the LCD monitor will start using that new resolution. (If it asks whether you want to keep the new resolution, click Yes) You'll notice items like text fonts and pictures look a thousand times sharper when shown at the optimal resolution of your LCD monitor especially with a DVI cable."			None
'Is screen powered on?'			'0 - Using Screen-Fixing Software'			None
'Is screen powered on?'			"1 - Understand how this method works.\nUnderstand how this method works. Screen-fixing software plays a random combination of red, green, and blue hues at a rate of up to 60 flashes per second in an attempt to jar the stuck pixel back into its usual cycle.\n- Screen-fixing software isn't guaranteed to work, but its success rate is usually above 50 percent.\n- There are paid versions of screen-fixing software, but free versions are just as effective at fixing stuck pixels that are still fixable."			True
'Is screen powered on?'			"2 - Avoid using screen-fixing software if you have epilepsy.\nAvoid using screen-fixing software if you have epilepsy. Since screen-fixing programs display rapidly flashing lights in an erratic pattern, you'll want to avoid performing this process yourself if you (or anyone in your family) have epileptic seizures."			None
'Is screen powered on?'			'3 - Open the JScreenFix website.\nOpen the JScreenFix website. Go to http://www.jscreenfix.com/ in your browser. JScreenFix is a free, online app that can fix stuck pixels.'			None
'Is screen powered on?'			"4 - Scroll down and click Launch JScreenFix.\nScroll down and click Launch JScreenFix. It's a blue button near the bottom of the page. This will open the JScreenFix program in your browser."			None
'Is screen powered on?'			"5 - Find the stuck pixel.\nFind the stuck pixel. Most of the browser window will be black, so finding the stuck pixel should be easy.\n- If the stuck pixel isn't in the black section of the window, press F11 to make your browser full-screen. You may have to hold Fn while pressing F11 if the browser doesn't full-screen when pressing F11."			None
'Is screen powered on?'			'6 - Move the pixel-fixer onto the stuck pixel.\nMove the pixel-fixer onto the stuck pixel. Click and drag the box of static over onto the pixel, then drop it there.'			None
'Is screen powered on?'			'7 - Leave the pixel-fixer for at least 10 minutes.\nLeave the pixel-fixer for at least 10 minutes. Make sure not to minimize the window, move the pixel-fixer, or turn off your monitor in the process.\n- If possible, leave the pixel-fixer in place for an hour.'			None
'Is screen powered on?'			"8 - Review the pixel's status.\nReview the pixel's status. Once you've left the pixel-fixer over the pixel for the allotted amount of time, close the window to view the pixel. If the pixel has been fixed, you're done.\n- If the pixel hasn't been fixed, consider shutting down your monitor for a day and then retrying this method. You can also proceed to using pressure and heat to try to fix your monitor, but doing so is not recommended."			None
'Is monitor powered on?'			'0 - Using Screen-Fixing Software'			None
'Is monitor powered on?'			"1 - Understand how this method works.\nUnderstand how this method works. Screen-fixing software plays a random combination of red, green, and blue hues at a rate of up to 60 flashes per second in an attempt to jar the stuck pixel back into its usual cycle.\n- Screen-fixing software isn't guaranteed to work, but its success rate is usually above 50 percent.\n- There are paid versions of screen-fixing software, but free versions are just as effective at fixing stuck pixels that are still fixable."			None
'Is monitor powered on?'			"2 - Avoid using screen-fixing software if you have epilepsy.\nAvoid using screen-fixing software if you have epilepsy. Since screen-fixing programs display rapidly flashing lights in an erratic pattern, you'll want to avoid performing this process yourself if you (or anyone in your family) have epileptic seizures."			None
'Is monitor powered on?'			'3 - Open the JScreenFix website.\nOpen the JScreenFix website. Go to http://www.jscreenfix.com/ in your browser. JScreenFix is a free, online app that can fix stuck pixels.'			None
'Is monitor powered on?'			"4 - Scroll down and click Launch JScreenFix.\nScroll down and click Launch JScreenFix. It's a blue button near the bottom of the page. This will open the JScreenFix program in your browser."			None
'Is monitor powered on?'			"5 - Find the stuck pixel.\nFind the stuck pixel. Most of the browser window will be black, so finding the stuck pixel should be easy.\n- If the stuck pixel isn't in the black section of the window, press F11 to make your browser full-screen. You may have to hold Fn while pressing F11 if the browser doesn't full-screen when pressing F11."			None
'Is monitor powered on?'			'6 - Move the pixel-fixer onto the stuck pixel.\nMove the pixel-fixer onto the stuck pixel. Click and drag the box of static over onto the pixel, then drop it there.'			None
'Is monitor powered on?'			'7 - Leave the pixel-fixer for at least 10 minutes.\nLeave the pixel-fixer for at least 10 minutes. Make sure not to minimize the window, move the pixel-fixer, or turn off your monitor in the process.\n- If possible, leave the pixel-fixer in place for an hour.'			False
'Is monitor powered on?'			"8 - Review the pixel's status.\nReview the pixel's status. Once you've left the pixel-fixer over the pixel for the allotted amount of time, close the window to view the pixel. If the pixel has been fixed, you're done.\n- If the pixel hasn't been fixed, consider shutting down your monitor for a day and then retrying this method. You can also proceed to using pressure and heat to try to fix your monitor, but doing so is not recommended."			None
'Is lcd screen powered on?'			'0 - Using Pressure and Heat'			None
'Is lcd screen powered on?'			"1 - Understand the risks associated with this method.\nUnderstand the risks associated with this method. While some people have reported successfully changing their stuck pixels' statuses by putting pressure on them or using heat, doing so is more likely to harm your screen than it is to fix it.\n- The other issue with this method is that it will often void your warranty."			None
'Is lcd screen powered on?'			'2 - Turn on the computer and LCD screen.\nTurn on the computer and LCD screen. Your screen must be on for this method to work.'			True
'Is lcd screen powered on?'			'3 - Display a black image.\nDisplay a black image. It is imperative that you are showing a black image and not just a blank signal, as you need the back-lighting of the LCD to be illuminating the back of the panel.'			None
'Is lcd screen powered on?'			'4 - Find a narrow object with a blunt, narrow end.\nFind a narrow object with a blunt, narrow end. A Sharpie marker with the cap on, an incredibly dull pencil, a plastic stylus, or the end of a makeup brush would all work for this.\n- Before you proceed further read the warnings at the end of this article. Physically rubbing your monitor might make things worse.'			None
'Is lcd screen powered on?'			"5 - Wrap the end of the object in a cloth.\nWrap the end of the object in a cloth. This will prevent the hard surface of the object from scratching up your monitor.\n- If the object is capable of poking through the cloth, it's too sharp. Find a different object."			None
'Is lcd screen powered on?'			'6 - Use the rounded end of the object to gently press the stuck pixel.\nUse the rounded end of the object to gently press the stuck pixel. You should see a light white rippling effect appear around the point of contact.\n- Try to apply pressure only to the stuck pixel and not the surrounding area.'			None
'Is lcd screen powered on?'			"7 - Remove the object after a few seconds.\nRemove the object after a few seconds. If the pixel is still stuck, you can repeat the pressure, or proceed with using heat; if it isn't stuck, however, shut down your monitor immediately and leave it off for at least one hour."			None
'Is lcd screen powered on?'			"8 - Dampen a washcloth with hot water.\nDampen a washcloth with hot water.  If you can, heat water on the stove until it's just beginning to show air bubbles at the bottom of the container (around 190 degrees Fahrenheit), then put the washcloth in and dump the hot water over the washcloth."			None
'Is lcd screen powered on?'			"9 - Cover your hands.\nCover your hands. You don't want to burn your fingers in the next steps, so use oven mitts or a heavy-duty washcloth."			None
'Is lcd screen powered on?'			'10 - Seal the hot washcloth in a plastic sandwich bag.\nSeal the hot washcloth in a plastic sandwich bag. This will protect the monitor from moisture. Make sure the seal is completely closed.'			None
'Is lcd screen powered on?'			"11 - Hold the bag against the stuck pixel.\nHold the bag against the stuck pixel. Applying light pressure in this manner should loosen the pixel's internals, potentially unsticking it in the process.\n- Make sure not to hold the bag against the pixel for more than a few seconds at a time."			None
'Is lcd screen powered on?'			"12 - Review your pixel.\nReview your pixel. If it's been fixed, you're done. If not, there isn't much else you can do without help from a professional repair service, so either take your monitor into a repair department or allow the pixel to unstick itself with time.\n- You can also try using software again."			None
'Is monitor powered on?'			'0 - Using Pressure and Heat'			None
'Is monitor powered on?'			"1 - Understand the risks associated with this method.\nUnderstand the risks associated with this method. While some people have reported successfully changing their stuck pixels' statuses by putting pressure on them or using heat, doing so is more likely to harm your screen than it is to fix it.\n- The other issue with this method is that it will often void your warranty."			None
'Is monitor powered on?'			'2 - Turn on the computer and LCD screen.\nTurn on the computer and LCD screen. Your screen must be on for this method to work.'			None
'Is monitor powered on?'			'3 - Display a black image.\nDisplay a black image. It is imperative that you are showing a black image and not just a blank signal, as you need the back-lighting of the LCD to be illuminating the back of the panel.'			None
'Is monitor powered on?'			'4 - Find a narrow object with a blunt, narrow end.\nFind a narrow object with a blunt, narrow end. A Sharpie marker with the cap on, an incredibly dull pencil, a plastic stylus, or the end of a makeup brush would all work for this.\n- Before you proceed further read the warnings at the end of this article. Physically rubbing your monitor might make things worse.'			None
'Is monitor powered on?'			"5 - Wrap the end of the object in a cloth.\nWrap the end of the object in a cloth. This will prevent the hard surface of the object from scratching up your monitor.\n- If the object is capable of poking through the cloth, it's too sharp. Find a different object."			None
'Is monitor powered on?'			'6 - Use the rounded end of the object to gently press the stuck pixel.\nUse the rounded end of the object to gently press the stuck pixel. You should see a light white rippling effect appear around the point of contact.\n- Try to apply pressure only to the stuck pixel and not the surrounding area.'			None
'Is monitor powered on?'			"7 - Remove the object after a few seconds.\nRemove the object after a few seconds. If the pixel is still stuck, you can repeat the pressure, or proceed with using heat; if it isn't stuck, however, shut down your monitor immediately and leave it off for at least one hour."			False
'Is monitor powered on?'			"8 - Dampen a washcloth with hot water.\nDampen a washcloth with hot water.  If you can, heat water on the stove until it's just beginning to show air bubbles at the bottom of the container (around 190 degrees Fahrenheit), then put the washcloth in and dump the hot water over the washcloth."			None
'Is monitor powered on?'			"9 - Cover your hands.\nCover your hands. You don't want to burn your fingers in the next steps, so use oven mitts or a heavy-duty washcloth."			None
'Is monitor powered on?'			'10 - Seal the hot washcloth in a plastic sandwich bag.\nSeal the hot washcloth in a plastic sandwich bag. This will protect the monitor from moisture. Make sure the seal is completely closed.'			None
'Is monitor powered on?'			"11 - Hold the bag against the stuck pixel.\nHold the bag against the stuck pixel. Applying light pressure in this manner should loosen the pixel's internals, potentially unsticking it in the process.\n- Make sure not to hold the bag against the pixel for more than a few seconds at a time."			None
'Is monitor powered on?'			"12 - Review your pixel.\nReview your pixel. If it's been fixed, you're done. If not, there isn't much else you can do without help from a professional repair service, so either take your monitor into a repair department or allow the pixel to unstick itself with time.\n- You can also try using software again."			None
'Is second monitor powered on?'			'0 - On Windows'			None
'Is second monitor powered on?'			"1 - Make sure your computer can support multiple displays.\nMake sure your computer can support multiple displays. This isn't usually an issue for laptop computers, but your desktop computer may not meet the requirements for adding a second monitor:\n- \n- Laptop — If your laptop has at least one video output port, you can use it to connect a second monitor.\n- Desktop — Your desktop computer must have at least two video ports in total (one to connect the primary monitor and one to connect the second monitor). The ports do not have to match, but they do have to be a part of the same graphics card; this means that if you have two graphics cards installed, you'll need to use the same one for both monitors.\n- \n- ;"			None
'Is second monitor powered on?'			"2 - Identify your computer's video output port.\nIdentify your computer's video output port. Video output ports are found on the side of your laptop or, if you're using a desktop computer, on the back of the tower next to the port into which your primary monitor is plugged. Common output ports include the following:\n- \n- HDMI — Resembles a six-sided, flat port.\n- DisplayPort — Resembles a rectangular port with a crimped side.\n- USB-C — Resembles a thin, rounded oval port.\n- VGA — Resembles a colored trapezoid with pinholes in it. VGA isn't common on post-2012 computers, but you may have to work with VGA if you're connecting a new computer to an old monitor (or vice versa)."			None
'Is second monitor powered on?'			"3 - Find your monitor's video input port.\nFind your monitor's video input port. Modern monitors tend to use either DisplayPort or HDMI ports for their inputs, but some monitors will also have VGA ports.\n- If you have an exceptionally old monitor, you may find a DVI port on the back of your second monitor. DVI ports resemble white boxes with clusters of holes, as well as a section with a few separate holes."			None
'Is second monitor powered on?'			"4 - Buy a cable to connect your monitor to your computer if necessary.\nBuy a cable to connect your monitor to your computer if necessary. If you don't have a cable which can connect your computer to your monitor (e.g., an HDMI cable), you'll need to buy one.\n- If your computer and your monitor both have a common port (e.g., HDMI), it's easier (and cheaper) to buy a cable that fits both ports even if a higher-definition option is available.\n- If the monitor's input doesn't match your computer's output (e.g., if the monitor uses a VGA input while your computer uses an HDMI output), you will need to buy an adapter.\n- Some video output combinations, such as HDMI to DisplayPort, come as cables that you can purchase instead of buying an adapter."			None
'Is second monitor powered on?'			"5 - Plug one end of the cable into your computer.\nPlug one end of the cable into your computer. The cable should plug into your computer's video output port.\n- Remember, if you're using a desktop computer, this must be a video output port that is part of the same graphics card that your primary monitor uses."			None
'Is second monitor powered on?'			"6 - Plug the other end of the cable into your monitor.\nPlug the other end of the cable into your monitor. The free end of the cable should fit into your selected port on the back of the monitor.\n- If you're using an adapter, you'll plug one end of the cable into the adapter and then plug the monitor's cable into both the monitor and the adapter."			None
'Is second monitor powered on?'			"7 - Power on the monitor.\nPower on the monitor. If your monitor isn't plugged into a power source, attach it via the included power cable; you can then press the Power button on the monitor to turn it on.\n- Depending on your computer, you may see your desktop reflected on the second monitor when it turns on."			True
'Is second monitor powered on?'			'8 - Open Start .\nOpen Start . Click the Windows logo in the bottom-left corner of the screen.'			None
'Is second monitor powered on?'			'9 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window. This will open the Settings window.'			None
'Is second monitor powered on?'			"10 - Click System.\nClick System. It's a screen-shaped icon in the upper-left side of the window."			None
'Is second monitor powered on?'			'11 - Click Display.\nClick Display. This tab is in the upper-left corner of the window.'			None
'Is second monitor powered on?'			'12 - Scroll down and click the "Multiple displays" drop-down box.\nScroll down and click the "Multiple displays" drop-down box. It\'s the box below the "Multiple displays" heading near the bottom of the page. Doing so will prompt a drop-down menu.'			None
'Is second monitor powered on?'			"13 - Select a display option.\nSelect a display option. Depending on what you want your second monitor to do, click one of the following options:\n- \n- Duplicate these displays — Copies everything that's on your computer's primary display to the second monitor.\n- Extend these displays — Creates an extension of your desktop on the second monitor. This essentially gives you more space with which to work.\n- Show only on 1 — Blacks out the second monitor and shows content only on the first monitor.\n- Show only on 2 — Blacks out the first monitor and shows content only on the second monitor.\n- Depending on your computer, you may have additional options here."			None
'Is monitor powered on?'			'0 - On Windows'			None
'Is monitor powered on?'			"1 - Make sure your computer can support multiple displays.\nMake sure your computer can support multiple displays. This isn't usually an issue for laptop computers, but your desktop computer may not meet the requirements for adding a second monitor:\n- \n- Laptop — If your laptop has at least one video output port, you can use it to connect a second monitor.\n- Desktop — Your desktop computer must have at least two video ports in total (one to connect the primary monitor and one to connect the second monitor). The ports do not have to match, but they do have to be a part of the same graphics card; this means that if you have two graphics cards installed, you'll need to use the same one for both monitors.\n- \n- ;"			None
'Is monitor powered on?'			"2 - Identify your computer's video output port.\nIdentify your computer's video output port. Video output ports are found on the side of your laptop or, if you're using a desktop computer, on the back of the tower next to the port into which your primary monitor is plugged. Common output ports include the following:\n- \n- HDMI — Resembles a six-sided, flat port.\n- DisplayPort — Resembles a rectangular port with a crimped side.\n- USB-C — Resembles a thin, rounded oval port.\n- VGA — Resembles a colored trapezoid with pinholes in it. VGA isn't common on post-2012 computers, but you may have to work with VGA if you're connecting a new computer to an old monitor (or vice versa)."			None
'Is monitor powered on?'			"3 - Find your monitor's video input port.\nFind your monitor's video input port. Modern monitors tend to use either DisplayPort or HDMI ports for their inputs, but some monitors will also have VGA ports.\n- If you have an exceptionally old monitor, you may find a DVI port on the back of your second monitor. DVI ports resemble white boxes with clusters of holes, as well as a section with a few separate holes."			None
'Is monitor powered on?'			"4 - Buy a cable to connect your monitor to your computer if necessary.\nBuy a cable to connect your monitor to your computer if necessary. If you don't have a cable which can connect your computer to your monitor (e.g., an HDMI cable), you'll need to buy one.\n- If your computer and your monitor both have a common port (e.g., HDMI), it's easier (and cheaper) to buy a cable that fits both ports even if a higher-definition option is available.\n- If the monitor's input doesn't match your computer's output (e.g., if the monitor uses a VGA input while your computer uses an HDMI output), you will need to buy an adapter.\n- Some video output combinations, such as HDMI to DisplayPort, come as cables that you can purchase instead of buying an adapter."			None
'Is monitor powered on?'			"5 - Plug one end of the cable into your computer.\nPlug one end of the cable into your computer. The cable should plug into your computer's video output port.\n- Remember, if you're using a desktop computer, this must be a video output port that is part of the same graphics card that your primary monitor uses."			None
'Is monitor powered on?'			"6 - Plug the other end of the cable into your monitor.\nPlug the other end of the cable into your monitor. The free end of the cable should fit into your selected port on the back of the monitor.\n- If you're using an adapter, you'll plug one end of the cable into the adapter and then plug the monitor's cable into both the monitor and the adapter."			None
'Is monitor powered on?'			"7 - Power on the monitor.\nPower on the monitor. If your monitor isn't plugged into a power source, attach it via the included power cable; you can then press the Power button on the monitor to turn it on.\n- Depending on your computer, you may see your desktop reflected on the second monitor when it turns on."			True
'Is monitor powered on?'			'8 - Open Start .\nOpen Start . Click the Windows logo in the bottom-left corner of the screen.'			None
'Is monitor powered on?'			'9 - Open Settings .\nOpen Settings . Click the gear-shaped icon in the lower-left side of the Start window. This will open the Settings window.'			None
'Is monitor powered on?'			"10 - Click System.\nClick System. It's a screen-shaped icon in the upper-left side of the window."			None
'Is monitor powered on?'			'11 - Click Display.\nClick Display. This tab is in the upper-left corner of the window.'			None
'Is monitor powered on?'			'12 - Scroll down and click the "Multiple displays" drop-down box.\nScroll down and click the "Multiple displays" drop-down box. It\'s the box below the "Multiple displays" heading near the bottom of the page. Doing so will prompt a drop-down menu.'			None
'Is monitor powered on?'			"13 - Select a display option.\nSelect a display option. Depending on what you want your second monitor to do, click one of the following options:\n- \n- Duplicate these displays — Copies everything that's on your computer's primary display to the second monitor.\n- Extend these displays — Creates an extension of your desktop on the second monitor. This essentially gives you more space with which to work.\n- Show only on 1 — Blacks out the second monitor and shows content only on the first monitor.\n- Show only on 2 — Blacks out the first monitor and shows content only on the second monitor.\n- Depending on your computer, you may have additional options here."			None
'Is monitor powered on?'			'0 - Mac OS X'			None
'Is monitor powered on?'			'1 - Know which Macs you can use.\nKnow which Macs you can use. All Macs support at least one additional monitor, though some Macs only have one available port to share between charging, file transfers, and external displays. If you have a MacBook laptop with only one port, make sure that your computer is fully charged and disconnected from any peripherals (e.g., USB flash drives) before attempting to connect another monitor.'			None
'Is monitor powered on?'			"2 - Find your Mac's video output port.\nFind your Mac's video output port. Depending on your Mac, you'll find one (or more) of the following ports on the side of your Mac (MacBook and MacBook Pro) or on the back of your Mac (iMac):\n- \n- USB-C (Thunderbolt 3) — Oval-shaped port. Modern MacBooks, MacBook Pros, and iMacs have anywhere from one to four of these.\n- Thunderbolt 2 — Square-shaped port. Found on older Macs.\n- HDMI — Six-sided, flat port. Found on older Macs."			None
'Is monitor powered on?'			"3 - Find your monitor's video input port.\nFind your monitor's video input port. Modern monitors tend to use either DisplayPort or HDMI ports for their inputs, but some monitors will also have VGA ports.\n- If you have an exceptionally old monitor, you may find a DVI port on the back of your second monitor. DVI ports resemble white boxes with clusters of holes, as well as a section with a few separate holes."			None
